Ngramme	Frequence
mast mout	1
mout sesjoïrent	1
sesjoïrent cil	1
dedenz quant	1
quant enz	1
enz se	1
fu feruz	1
feruz li	1
venz onc	1
furent seür	1
mort tant	1
tant quesloignié	1
quesloignié furent	1
furent del	1
port lez	1
rivage de	1
boëce qui	1
qui siet	1
siet es	1
es parties	1
grece sen	1
sen passerent	1
passerent un	1
un bien	1
bien matin	1
matin onc	1
pristrent cesse	1
cesse ne	1
fin desci	1
quas porz	1
salemine sor	1
marine sen	1
eissirent defors	1
defors al	1
al plain	1
plain la	1
nuit suefrent	1
suefrent jusqual	1
jusqual demain	1
demain demandé	1
demandé orent	1
enquis se	1
se telamon	1
telamon ert	1
e om	1
om lor	1
dist quen	1
cité aveit	1
piece demoré	1
demoré qui	1
qui besoing	1
besoing a	1
a do	1
do lui	1
lui parler	1
vile le	1
le puet	1
puet trover	1
trover antenor	1
antenor gent	1
gent sapareilla	1
sapareilla a	1
merveilles bel	1
bel satorna	1
satorna mout	1
richement son	1
cors vesti	1
vesti e	1
compaignon autresi	1
autresi puis	1
sont es	1
palefreiz monté	1
monté ne	1
furent pas	1
trop esfreé	1
esfreé ja	1
tens reguart	1
reguart neüst	1
neüst nus	1
nus messages	1
messages qui	1
fust par	1
vile chevauchierent	1
chevauchierent lambleüre	1
lambleüre tant	1
espleitierent e	1
tant quistrent	1
quistrent e	1
e demanderent	1
demanderent rei	1
rei telamon	1
telamon quil	1
troverent delez	1
sale en	1
un herbier	1
herbier desoz	1
dun olivier	1
olivier ja	1
ja esteit	1
esteit bien	1
de midi	1
midi delez	1
tor en	1
en uns	1
uns vergiez	1
vergiez lor	1
fu telamon	1
telamon enseigniez	1
enseigniez par	1
par un	1
un guichet	1
guichet les	1
i menerent	1
menerent trei	1
trei chevalier	1
chevalier que	1
il troverent	1
troverent sor	1
feutre dun	1
dun paille	1
paille bis	1
bis jut	1
jut en	1
en lombre	1
dun ciparis	1
ciparis nen	1
pas sous	1
sous cele	1
cele feiee	1
feiee cent	1
maisniee aveit	1
lui riches	1
lui teneient	1
teneient lor	1
lor chasteaus	1
chasteaus antenor	1
sages parliers	1
parliers sire	1
sire nos	1
somes messagiers	1
messagiers par	1
mer nos	1
tei tramis	1
tramis prianz	1
païs nel	1
nel laisserai	1
laisserai que	1
que nel	1
nel te	1
te die	1
die par	1
mei te	1
mande mout	1
que as	1
as ja	1
ja tenue	1
tenue maint	1
jor fille	1
grant parage	1
parage ne	1
la deis	1
deis plus	1
soignantage tenir	1
tenir naveir	1
naveir quar	1
lait rent	1
rent li	1
li si	1
si avras	1
avras mout	1
fait ancor	1
ancor sereit	1
bien mariee	1
mariee sil	1
sil la	1
la raveit	1
raveit en	1
contree telamon	1
telamon art	1
e esprent	1
esprent dire	1
dire de	1
mautalent prist	1
sozrire vassaus	1
il o	1
o vostre	1
rei nai	1
nai rien	1
faire nil	1
nil o	1
sai quil	1
quil est	1
est onc	1
nel conui	1
conui ne	1
ne rien	1
ne fereie	1
fereie por	1
lui ço	1
bien qua	1
troie alames	1
alames por	1
un tortfait	1
tortfait que	1
nos venjames	1
venjames por	1
que ji	1
ji entrai	1
entrai premier	1
premier une	1
pucele fille	1
rei icele	1
icele en	1
en amenai	1
amenai o	1
mei tenue	1
tenue lai	1
lai tenir	1
tenir la	1
la vueil	1
vueil quar	1
est franche	1
franche senz	1
orgueil amer	1
amer la	1
la dei	1
dei e	1
tenir chiere	1
chiere bele	1
bele est	1
sage a	1
victoire est	1
est guerredon	1
guerredon quensi	1
quensi le	1
le voustrent	1
voustrent li	1
baron par	1
ço ai	1
bien mon	1
pris tant	1
jo sains	1
sains e	1
e vis	1
vis serai	1
serai de	1
victoire fu	1
fu loiers	1
loiers ja	1
serai puis	1
puis chevaliers	1
chevaliers que	1
ne autre	1
autre len	1
len meneiz	1
meneiz ni	1
ni enveit	1
enveit il	1
il pas	1
pas autre	1
autre feiz	1
feiz quar	1
assez tost	1
tost le	1
comparreit a	1
meïsme di	1
vos guardeiz	1
guardeiz sor	1
païs naresteiz	1
naresteiz isnelement	1
isnelement vos	1
en railleiz	1
railleiz pesera	1
pesera mei	1
mei dore	1
avant se	1
i truis	1
truis sojornant	1
sojornant antenor	1
sermon dreit	1
nef sen	1
repairierent en	1
mer parfonde	1
parfonde sesloignierent	1
sesloignierent dreit	1
oré del	1
del lonc	1
lonc de	1
mer ont	1
siglé dreit	1
en achaie	1
achaie sont	1
venu iluec	1
iluec pristrent	1
e salu	1
salu conreerent	1
conreerent sei	1
sei gentement	1
porloignement ont	1
ont castor	1
pollus tant	1
tant quis	1
quis quil	1
quil les	1
les troverent	1
troverent el	1
païs antenor	1
antenor lor	1
bien son	1
ni laissa	1
laissa rien	1
rien seignor	1
il prianz	1
prianz vos	1
vos dit	1
e comande	1
comande de	1
vos si	1
seit uns	1
uns jorz	1
jorz pris	1
pris trop	1
trop avez	1
avez esté	1
esté enemis	1
enemis buene	1
buene en	1
la benestanee	1
benestanee trop	1
trop a	1
duré la	1
la mauvoillance	1
mauvoillance castor	1
pollus respondirent	1
respondirent quonques	1
quonques a	1
a priant	1
priant tort	1
firent mais	1
mais co	1
co set	1
set om	1
om certainement	1
pere premierement	1
premierement forfist	1
forfist vers	1
noz dont	1
dont damages	1
damages vint	1
vint puis	1
puis as	1
as voz	1
voz laomedon	1
compara e	1
rien nos	1
en apele	1
apele ne	1
puet aporter	1
aporter novele	1
novele dont	1
dont meins	1
meins nos	1
seit nos	1
ne preison	1
preison ceus	1
troie se	1
se petit	1
petit non	1
non mieuz	1
mieuz amons	1
amons nos	1
nos lor	1
lor mauvoillance	1
mauvoillance que	1
que estre	1
estre o	1
eus en	1
en benestanee	1
benestanee e	1
qui ça	1
ça vos	1
en enveia	1
enveia de	1
de petite	1
petite amor	1
amor vos	1
vos ama	1
ama voz	1
voz genz	1
genz ne	1
noz ne	1
sont une	1
une nensemble	1
nensemble nont	1
nont nule	1
nule comune	1
comune ne	1
que ça	1
ça nus	1
nus en	1
en vienge	1
vienge iço	1
ço tienge	1
tienge metez	1
metez vos	1
vos or	1
or tost	1
tost el	1
repaire quar	1
quar tote	1
tote honte	1
tot contraire	1
contraire vos	1
vos fereit	1
fereit lom	1
lom ço	1
sereit parlé	1
parlé o	1
quant vos	1
vos ça	1
ça preïstes	1
preïstes port	1
mout dotastes	1
dotastes petit	1
mort antenor	1
antenor entent	1
entent le	1
respons qui	1
beaus ne	1
bons mout	1
tart quil	1
seit ariere	1
ariere quar	1
li font	1
font cil	1
cil laide	1
laide chiere	1
chiere iriee	1
iriee chiere	1
chiere fait	1
entrent si	1
o dreite	1
dreite bise	1
bise cui	1
ont ont	1
tant nagié	1
nagié e	1
siglé que	1
pile sont	1
arivé li	1
dus nestor	1
ire de	1
armes esteit	1
uns des	1
plus vaillanz	1
vaillanz de	1
terre sire	1
sire poi	1
li esteit	1
esteit dun	1
dun home	1
home ocire	1
ocire maint	1
mains mort	1
mort qui	1
li faiseient	1
faiseient nul	1
nul tort	1
tort mout	1
ert engrès	1
engrès e	1
de put	1
put aire	1
ert poi	1
mal faire	1
faire antenor	1
antenor a	1
tant dit	1
fait son	1
retrait tot	1
tot mot	1
mot a	1
a mot	1
mot rien	1
ni oblie	1
oblie que	1
li recont	1
recont e	1
die ço	1
que prianz	1
li encharja	1
encharja onques	1
paor nel	1
nel laissa	1
laissa nestor	1
nestor le	1
travers dire	1
dire devint	1
devint pales	1
e pers	1
pers fiz	1
a putain	1
putain fait	1
il bastarz	1
bastarz por	1
poi des	1
ieuz ne	1
vos desfaz	1
desfaz par	1
cui congié	1
congié par	1
cui otrei	1
otrei vos	1
vos osastes	1
osastes metre	1
metre sor	1
mei por	1
detraire vers	1
vers vostre	1
rei hontos	1
hontos mauvais	1
mauvais ne	1
ne querrai	1
querrai ja	1
jor aveir	1
aveir pais	1
pais sis	1
pere li	1
li chaitis	1
chaitis dolenz	1
dolenz a	1
tort laidi	1
laidi noz	1
genz qui	1
rien mesfait	1
mesfait ne	1
li aveient	1
aveient nen	1
nen sa	1
ne forfaiseient	1
forfaiseient e	1
e cuidereit	1
cuidereit or	1
or vostre	1
vostre sire	1
sire vengier	1
vengier la	1
martire que	1
nos feïmes	1
feïmes des	1
des chaitis	1
quant destruisimes	1
destruisimes le	1
païs cuidereit	1
cuidereit nos	1
nos il	1
faire acreire	1
acreire quamor	1
quamor ne	1
pais nos	1
nos tenist	1
tenist veire	1
veire dahé	1
hui la	1
soë amor	1
amor ne	1
si fiera	1
fiera nul	1
folie se	1
porpense na	1
na pas	1
pas laveir	1
laveir ne	1
la despense	1
despense dont	1
dont vers	1
nos puisse	1
puisse forceier	1
forceier ne	1
ne dous	1
lan guerreier	1
guerreier tot	1
a ovré	1
ovré e	1
se guarde	1
guarde de	1
de fol	1
fol plait	1
li avrons	1
avrons tost	1
tost ars	1
e guasté	1
guasté guardez	1
ne seiez	1
seiez trové	1
trové demain	1
demain en	1
pile eissez	1
eissez vos	1
en tost	1
vile quar	1
nest genz	1
genz cui	1
cui jo	1
tant hee	1
hee com	1
com ceus	1
la vostre	1
vostre contree	1
contree dahé	1
les amera	1
amera ne	1
ja o	1
eus pais	1
pais avra	1
avra antenor	1
antenor nesteit	1
pas seürs	1
seürs mout	1
mout vousist	1
estre fors	1
murs bien	1
quil vait	1
vait querant	1
querant folie	1
poi sor	1
lui nest	1
nest revertie	1
revertie a	1
vint plus	1
tost que	1
pot o	1
o itel	1
vent come	1
ot sest	1
sest tost	1
terre esloigniez	1
esloigniez or	1
or voudroit	1
voudroit estre	1
estre repairiez	1
repairiez desci	1
qua cel	1
cel seit	1
seit arivé	1
arivé dont	1
il mut	1
mut bien	1
bien treis	1
jorz entiers	1
entiers lor	1
duré uns	1
uns granz	1
granz tempiers	1
tempiers mout	1
mer neire	1
neire e	1
e hisdose	1
hisdose oscure	1
e laide	1
tenebrose grant	1
paor ot	1
se demente	1
demente antenor	1
antenor por	1
grant tormente	1
tormente li	1
venz e	1
mer le	1
le desfie	1
desfie na	1
na esperance	1
esperance de	1
vie cil	1
nef gisent	1
gisent a	1
denz mout	1
claime chascuns	1
chascuns dolenz	1
dolenz ja	1
nen cuida	1
cuida uns	1
uns eschaper	1
eschaper a	1
lor païs	1
païs grant	1
amis li	1
baron de	1
joie par	1
les temples	1
temples antenor	1
antenor va	1
va mout	1
mout doucement	1
doucement les	1
deus ora	1
ora un	1
sacrefise lor	1
lor ofri	1
ofri por	1
mort lont	1
lont guari	1
guari après	1
après est	1
palais venuz	1
venuz ne	1
fist pas	1
pas taisanz	1
taisanz ne	1
ne muz	1
muz oiant	1
oiant le	1
rei oiant	1
oiant ses	1
fiz oiant	1
oiant cent	1
a tot	1
tot conté	1
tot retrait	1
retrait com	1
faitement il	1
dist por	1
cist messages	1
messages ne	1
ne mest	1
mest tornez	1
tornez a	1
damages tant	1
nos heent	1
heent cil	1
la ja	1
mais nameront	1
nameront ceus	1
de ça	1
peleüs alai	1
alai premier	1
premier cui	1
mout trovai	1
trovai enrievre	1
enrievre e	1
fier sacheiz	1
sacheiz mout	1
en failli	1
failli petit	1
petit quant	1
quant mon	1
li oi	1
oi dit	1
dit quil	1
fist deshonorer	1
deshonorer comença	1
comença mei	1
mei a	1
a congeër	1
congeër mout	1
mout laidement	1
laidement de	1
païs ja	1
sereit ço	1
dist amis	1
amis a	1
mais no	1
no eus	1
eus navreit	1
navreit triue	1
pais o	1
jo al	1
al trover	1
remis ariere	1
mer telamon	1
telamon quis	1
e demandai	1
demandai tant	1
peine le	1
le trovai	1
trovai de	1
de par	1
vos li	1
li dis	1
e requis	1
requis mout	1
men penai	1
penai e	1
e entremis	1
entremis car	1
car tenue	1
tenue laveit	1
laveit maint	1
jor cui	1
chaut assez	1
me foleia	1
foleia e	1
e vos	1
meïsme laidenja	1
laidenja por	1
dist rien	1
fereit ne	1
ne dreit	1
dreit pollus	1
pollus me	1
me redist	1
redist autretel	1
autretel mout	1
me laidi	1
laidi en	1
ostel mout	1
fist mauvais	1
mauvais acoilleit	1
acoilleit e	1
dist que	1
que troïens	1
troïens haeit	1
haeit ne	1
fereit por	1
vos nule	1
rien ço	1
dist ne	1
un vil	1
vil chien	1
dist honte	1
folie jo	1
jo sofri	1
sofri tot	1
tot o	1
o morne	1
morne chiere	1
chiere puis	1
remis en	1
mer ariere	1
ariere nestor	1
nestor quis	1
quis tant	1
tant qua	1
qua lui	1
lui parlai	1
parlai vostre	1
li contai	1
contai cui	1
chaut quar	1
dist tres	1
bien sire	1
sire que	1
nos amot	1
amot de	1
rien des	1
dous ieuz	1
ieuz me	1
me voleit	1
voleit desfaire	1
detraire manaça	1
manaça vos	1
a eissillier	1
eissillier et	1
et tote	1
a trebuchier	1
trebuchier onc	1
onc ço	1
sacheiz jor	1
ne conui	1
conui nesun	1
nesun plus	1
orgoillos de	1
plus pervers	1
pervers ne	1
plus sorfait	1
sorfait que	1
vos prisent	1
prisent ne	1
ne ceus	1
part vos	1
se claiment	1
claiment nos	1
i poëz	1
poëz de	1
rien fiër	1
fiër ainz	1
ainz vos	1
vos estuet	1
estuet deus	1
guarder il	1
il resevent	1
resevent ço	1
rien prenez	1
prenez conseil	1
conseil quen	1
quen devez	1
devez faire	1
vos poisseiz	1
poisseiz a	1
traire al	1
al pro	1
pro de	1
a lonor	1
lonor quar	1
nos diënt	1
diënt li	1
autor qui	1
chose vueut	1
vueut envaïr	1
envaïr la	1
fin a	1
deit venir	1
venir deit	1
deit esguarder	1
esguarder se	1
est sages	1
sages que	1
nen vienge	1
vienge honte	1
e damages	1
damages délibération	1
délibération lexpédition	1
lexpédition de	1
de paris	1
grèce est	1
est décidée	1
décidée mout	1
iriez prianz	1
aveient despit	1
despit son	1
message mout	1
pesa en	1
corage les	1
les manaces	1
manaces ot	1
le lait	1
que antenor	1
antenor dit	1
les reproches	1
reproches e	1
les diz	1
diz a	1
homes et	1
le prist	1
a mostrer	1
mostrer seignor	1
me dei	1
dei fiër	1
fiër oïr	1
poëz ladrecement	1
ladrecement e	1
la pais	1
e lacordement	1
lacordement que	1
grece nos	1
fereient se	1
se lieu	1
lieu e	1
e tens	1
e aise	1
aise aveient	1
nos nont	1
nont crieme	1
mout prisent	1
prisent poi	1
poi nostre	1
poissance or	1
jo die	1
die mais	1
assez nos	1
nos vient	1
vient mieuz	1
mieuz morir	1
pais sofrir	1
sofrir dahé	1
la soferra	1
sen metra	1
metra que	1
en blast	1
blast a	1
a morir	1
morir avons	1
avons dune	1
dune mort	1
mort assez	1
assez sovent	1
sovent a	1
lom veü	1
veü que	1
esteient vencu	1
vencu revenqueient	1
revenqueient lor	1
enemis si	1
si qua	1
eus erent	1
erent puis	1
puis sozmis	1
sozmis fort	1
avons jusqual	1
jusqual joïse	1
joïse ne	1
sereit el	1
el par	1
force prise	1
prise chevalerie	1
chevalerie avons	1
avons assez	1
de genz	1
genz a	1
pié granz	1
granz plentez	1
plentez de	1
la vitaille	1
vitaille avons	1
avons adès	1
adès mout	1
devons metre	1
metre en	1
fais que	1
de lire	1
lire dont	1
dont somes	1
somes plein	1
plein querons	1
querons mecine	1
mecine a	1
estre sain	1
sain o	1
o faire	1
lignage si	1
si serons	1
serons sain	1
sain lié	1
lié e	1
joios cest	1
afaire met	1
met jo	1
sor vos	1
que quom	1
quom die	1
die ne	1
que non	1
non nen	1
nen ferai	1
ferai rien	1
non non	1
non pas	1
ma volenté	1
volenté e	1
mon corage	1
mon pensé	1
pensé est	1
est biens	1
biens e	1
die o	1
seit saveirs	1
saveirs o	1
seit folie	1
folie eslisons	1
eslisons tant	1
guarniz sis	1
sis enveions	1
enveions en	1
contree tot	1
celee ainz	1
chose seit	1
seüe puet	1
terre estre	1
estre confondue	1
confondue lor	1
lor home	1
home mort	1
lor preie	1
preie prise	1
ne cuident	1
cuident pas	1
lom osast	1
osast sor	1
eus aler	1
a force	1
force entrer	1
entrer haï	1
haï haï	1
haï franc	1
lor orgueil	1
orgueil porreit	1
porreit baissier	1
baissier come	1
come avreit	1
avreit grant	1
grant aumosne	1
aumosne faite	1
faite or	1
me dites	1
dites que	1
en haite	1
haite iço	1
iço vos	1
veir se	1
se vostre	1
vostre aïde	1
aïde en	1
en puis	1
aveir qua	1
guarront ja	1
ni avront	1
avront triue	1
pais ni	1
len desdie	1
desdie chascuns	1
chascuns li	1
li pramet	1
pramet e	1
e afie	1
afie quil	1
en feront	1
son voleir	1
voleir a	1
lor poëir	1
poëir comant	1
comant e	1
sont prest	1
de lobeïr	1
lobeïr mout	1
reis esjoïz	1
esjoïz puis	1
puis a	1
parlé a	1
fiz si	1
dit qual	1
qual suen	1
suen esciënt	1
esciënt a	1
eus bon	1
bon norriment	1
norriment quar	1
quar beaus	1
les veit	1
veit hardiz	1
proz maistre	1
maistre sereiz	1
sereiz fait	1
il sor	1
toz chascuns	1
compaignie bien	1
bien ordenee	1
ordenee e	1
e establie	1
establie chascuns	1
chascuns sera	1
suens e	1
e cuens	1
cuens or	1
plus dorra	1
dorra e	1
suens plus	1
plus amera	1
amera or	1
or guart	1
guart chascuns	1
chascuns que	1
que teus	1
teus lor	1
lor seit	1
seit quautre	1
quautre seignor	1
seignor nus	1
ne coveit	1
coveit e	1
que nesuns	1
nesuns deus	1
se plaigne	1
plaigne quil	1
aient mauvais	1
mauvais chevetaigne	1
chevetaigne ne	1
ne perdent	1
perdent lor	1
lor valor	1
valor por	1
por defaute	1
defaute de	1
seignor or	1
veüe lesperance	1
lesperance dès	1
bien coneüe	1
coneüe la	1
la proëce	1
proëce que	1
gi espeir	1
espeir par	1
que dei	1
dei deu	1
deu le	1
le veir	1
veir cil	1
qui mauvais	1
mauvais sereit	1
peines darmes	1
porter les	1
les sofraites	1
les haanz	1
haanz qui	1
seit seürs	1
combatanz cil	1
cil iert	1
iert mis	1
mis fiz	1
fiz lui	1
lui amerai	1
amerai tot	1
il voudra	1
voudra ferai	1
ferai tot	1
mien prenge	1
prenge e	1
e doint	1
doint e	1
ait ja	1
len sera	1
sera dangier	1
dangier fait	1
fait hector	1
hector beaus	1
beaus fiz	1
fiz tu	1
ies li	1
li maire	1
maire sire	1
sire seras	1
seras de	1
afaire tu	1
en seras	1
seras li	1
li chies	1
chies de	1
ies sages	1
en tei	1
tei sera	1
sera lor	1
lor recovrier	1
recovrier a	1
tei se	1
se venront	1
venront conseillier	1
conseillier ne	1
vueil qui	1
qui ait	1
ait fil	1
de baron	1
rien face	1
face se	1
tei non	1
toz avras	1
avras la	1
maistrie e	1
e tu	1
tu guarde	1
guarde que	1
que sauve	1
sauve i	1
seit por	1
ço avras	1
avras en	1
en monor	1
monor dreit	1
me seras	1
seras fil	1
e heir	1
heir li	1
en facent	1
facent mon	1
mon voleir	1
voleir hector	1
hector respont	1
come senez	1
senez sire	1
voz volentez	1
volentez vueil	1
jo mout	1
quar dreiz	1
plaisir vez	1
vez me	1
me prest	1
prest volentiers	1
volentiers men	1
men entremetrai	1
entremetrai e	1
deus pri	1
pri e	1
e requier	1
requier que	1
que mon	1
mon aiuel	1
aiuel puisse	1
puisse vengier	1
vengier lor	1
voleir seit	1
nos guarder	1
guarder e	1
e maintenir	1
maintenir tant	1
tant queüssons	1
queüssons venjance	1
prise de	1
de cele	1
cele gent	1
que poi	1
poi nos	1
nos prise	1
prise trop	1
trop sera	1
sera lait	1
lait se	1
lor enfant	1
enfant se	1
vont de	1
nos escharnissant	1
escharnissant ne	1
sil remaneient	1
remaneient en	1
paiz des	1
des laiz	1
laiz des	1
des torz	1
torz quil	1
faiz bien	1
tuit essaier	1
essaier de	1
vengier mout	1
par mest	1
mest tart	1
tart e	1
mout coveit	1
coveit que	1
de noz	1
genz bataille	1
bataille seit	1
seit envers	1
envers la	1
la lor	1
lor bien	1
la voudreie	1
voudreie volentiers	1
volentiers mi	1
mi essaiereie	1
essaiereie ço	1
ne portons	1
portons armes	1
armes vers	1
vers gent	1
nos haons	1
haons contre	1
eus les	1
les vueil	1
bien porter	1
guarder que	1
sen le	1
le començons	1
començons que	1
chief le	1
le poissons	1
poissons mout	1
sont fort	1
ont aïe	1
mout dure	1
dure loing	1
loing lor	1
lor seignorie	1
seignorie grant	1
honte avrons	1
avrons al	1
comencier se	1
nos nel	1
nel poons	1
poons avengier	1
avengier qui	1
bien comence	1
comence que	1
li vaut	1
vaut sen	1
sen la	1
fin del	1
tot pert	1
e faut	1
faut comencement	1
comencement deit	1
lom haïr	1
haïr dont	1
venir li	1
li vilains	1
vilains dit	1
dit mieuz	1
mieuz vient	1
vient laissier	1
laissier que	1
que mauvaisement	1
mauvaisement comencier	1
comencier bien	1
bien savons	1
savons tuit	1
tuit quen	1
mont na	1
na si	1
tres fort	1
sont vez	1
vez eürope	1
eürope que	1
ont que	1
que tient	1
tient la	1
tierce part	1
part del	1
mont ou	1
ou sont	1
li mieuz	1
mieuz duit	1
duit de	1
guerreier onc	1
onc al	1
al ne	1
firent a	1
ne servent	1
servent dautre	1
dautre labor	1
labor ceus	1
ceus pueent	1
pueent bien	1
ost mener	1
mener o	1
eus e	1
mer ceus	1
ceus avront	1
avront toz	1
lor talent	1
talent e	1
ceus daise	1
daise tot	1
tot ensement	1
ensement cil	1
cil daise	1
daise nen	1
nen ont	1
ont cure	1
cure dal	1
dal mais	1
jorz seient	1
seient a	1
cheval plus	1
plus vuelent	1
vuelent guerre	1
guerre quautre	1
quautre rien	1
onc namerent	1
namerent repos	1
bien iço	1
iço resavons	1
resavons nos	1
cil resont	1
resont a	1
voleir si	1
guardez bien	1
bien quos	1
quos en	1
en fereiz	1
fereiz ja	1
le laissereiz	1
laissereiz jo	1
nen di	1
di rien	1
rien por	1
coardie ensorquetot	1
ensorquetot navons	1
navons navie	1
navie par	1
eus poissons	1
poissons passer	1
passer a	1
doner senz	1
senz nes	1
nes ne	1
faitement lor	1
lor poissons	1
poissons faire	1
faire nuisement	1
nuisement mout	1
avons poi	1
poi dapareil	1
dapareil dont	1
lom puisse	1
puisse a	1
tel chief	1
en plaignons	1
plaignons al	1
partir quar	1
quar lonor	1
en desir	1
desir jo	1
ço redistrent	1
redistrent lor	1
talant li	1
plusor deus	1
auquant en	1
sens le	1
le loënt	1
loënt faire	1
mais enuiz	1
enuiz est	1
retraire après	1
après eus	1
parla paris	1
paris tot	1
tot iço	1
pris riche	1
riche gent	1
gent somes	1
e daïde	1
daïde e	1
daveir manant	1
manant ceste	1
ceste vile	1
crient nul	1
conseil est	1
est ço	1
some que	1
grezeis querons	1
querons venjance	1
fi senz	1
ço seit	1
seit toz	1
li blasmes	1
blasmes miens	1
miens seit	1
navie apareilliee	1
si seit	1
seit en	1
grece enveiee	1
enveiee delivrement	1
delivrement jusqua	1
jusqua brief	1
brief jor	1
en vuelent	1
vuelent nostre	1
e dirai	1
dirai vos	1
vos coment	1
coment jol	1
jol sai	1
sai chaçoë	1
chaçoë en	1
menor un	1
un cerf	1
cerf ço	1
vis coreor	1
coreor lo	1
lo jor	1
jor le	1
le chacierent	1
chacierent mi	1
mi chien	1
assez corui	1
corui ainz	1
pris rien	1
grant chaut	1
chaut destrange	1
destrange guise	1
guise le	1
ne venta	1
venta guaires	1
guaires bise	1
bise mes	1
mes veneors	1
veneors e	1
toz mes	1
mes chiens	1
chiens perdi	1
perdi es	1
es vaus	1
vaus cithariiens	1
cithariiens lez	1
lez la	1
la fontaine	1
fontaine ou	1
ou rien	1
rien nabeivre	1
nabeivre tres	1
tres desoz	1
dun geneivre	1
geneivre mestut	1
mestut dormir	1
dormir nel	1
nel poi	1
poi muër	1
muër onques	1
onques avant	1
avant ne	1
poi aler	1
aler sempres	1
sempres maneis	1
maneis en	1
en mavison	1
mavison vi	1
vi devant	1
devant mei	1
mei mercurion	1
mercurion juno	1
juno venus	1
venus e	1
e minerva	1
minerva ces	1
ces treis	1
treis deuesses	1
deuesses mamena	1
mamena treis	1
feiz mapela	1
mapela dreitement	1
dreitement puis	1
puis dist	1
mei entent	1
entent cez	1
cez deuesses	1
deuesses vienent	1
tei por	1
le jugement	1
jugement dun	1
dun otrei	1
otrei une	1
pome lor	1
fu getee	1
getee dor	1
dor massice	1
massice tote	1
tote letree	1
letree les	1
les letres	1
letres diënt	1
diënt en	1
en grezeis	1
grezeis qua	1
bele deles	1
deles treis	1
treis sera	1
pome quitement	1
quitement entre	1
entre eles	1
eles en	1
content chascune	1
chascune plus	1
bele se	1
fait chascune	1
chascune est	1
est dreiz	1
dreiz ço	1
dit quel	1
quel lait	1
lait ni	1
a celi	1
celi de	1
ne die	1
die que	1
por beauté	1
beauté nen	1
nen perdra	1
perdra mie	1
mie lune	1
lune la	1
vueut lautre	1
lautre li	1
li viee	1
viee ancor	1
ancor nest	1
nest a	1
nule otreiee	1
otreiee ancor	1
ancor nen	1
est nule	1
nule saisie	1
saisie mout	1
est lune	1
lune a	1
a lautre	1
lautre marrie	1
marrie conseil	1
lor donai	1
donai e	1
fei lor	1
lor loai	1
loai que	1
en direies	1
direies e	1
e celi	1
celi cui	1
la dorreies	1
dorreies des	1
autres li	1
seit otreiee	1
otreiee de	1
beauté seit	1
preisiee totes	1
totes treis	1
treis lont	1
lont ensi	1
ensi greé	1
greé com	1
ta boche	1
iert devisé	1
devisé cele	1
cele lavra	1
lavra cui	1
tu diras	1
diras e	1
plus loëras	1
loëras par	1
tei le	1
le covient	1
pome devra	1
devra aveir	1
aveir chascune	1
chascune conseilla	1
conseilla a	1
mei priveement	1
en segrei	1
segrei soz	1
jo vousisse	1
vousisse qua	1
qua icele	1
icele hore	1
hore nen	1
nen traisisse	1
traisisse ni	1
ot celi	1
celi que	1
ne mofrist	1
mofrist e	1
e venus	1
venus mafia	1
mafia e	1
dist se	1
pome li	1
li otreioë	1
otreioë e	1
la looë	1
looë femme	1
grece me	1
me dorreit	1
dorreit la	1
preisiee qui	1
qui sereit	1
pome ensi	1
li otreiai	1
otreiai e	1
la loai	1
loai a	1
li men	1
men tinc	1
tinc por	1
pramesse si	1
sai tres	1
deuesse maïdera	1
maïdera nen	1
vos sire	1
sire le	1
le volez	1
volez bien	1
bien girai	1
girai ço	1
sacheiz volentiers	1
volentiers tant	1
tant aie	1
aie gent	1
e cheualiers	1
cheualiers quen	1
quen lor	1
terre poissons	1
poissons forfaire	1
forfaire ainz	1
nos metons	1
metons el	1
repaire lor	1
lor avrons	1
avrons tel	1
fait qui	1
jorz iert	1
retrait anceis	1
anceis qua	1
qua ço	1
ço respondist	1
respondist nus	1
nus parla	1
premiers deïphebus	1
deïphebus bien	1
bien lo	1
lo fait	1
bien agré	1
agré le	1
le conseil	1
conseil qua	1
qua paris	1
paris doné	1
lui men	1
men tieng	1
tieng mout	1
ni deit	1
deit aveir	1
aveir nul	1
nul contredit	1
contredit bien	1
cuit e	1
e crei	1
crei se	1
vait que	1
feront plait	1
plait anceis	1
vienge al	1
lan plait	1
plait nos	1
noz grez	1
grez seit	1
aprestez e	1
aut hastivement	1
hastivement ni	1
ait autre	1
porloignement après	1
après parla	1
parla danz	1
danz helenus	1
helenus frere	1
paris fiz	1
fiz priamus	1
priamus en	1
piez sestut	1
sestut devant	1
rei jo	1
sai auques	1
auques de	1
deviner ne	1
ne veïstes	1
veïstes onques	1
onques mon	1
mon per	1
per mainte	1
ai prophetiziee	1
prophetiziee que	1
est provee	1
provee e	1
e essaiee	1
essaiee onques	1
ne fis	1
fis acreire	1
acreire que	1
que nait	1
nait esté	1
esté provee	1
provee a	1
a veire	1
veire de	1
que die	1
die ni	1
ni faudrai	1
faudrai mais	1
sacheiz une	1
rien sai	1
sai se	1
femme ne	1
se troie	1
est eissilliee	1
eissilliee arse	1
e fondue	1
e trebuchiee	1
trebuchiee jotrei	1
jotrei que	1
jen seie	1
seie dampnez	1
dampnez e	1
un feu	1
feu ars	1
e ventez	1
