Ngramme	Frequence
mer esploite	1
esploite si	1
mout longue	1
voie mout	1
li tarde	1
tarde que	1
que celi	1
celi voie	1
li fortret	1
fortret et	1
et tolt	1
tolt mes	1
rant et	1
li solt	1
solt et	1
restore sa	1
sa toste	1
toste qant	1
restore soste	1
soste le	1
suen quele	1
quele naimme	1
naimme pas	1
pas mains	1
mains mes	1
est mie	1
mie certeins	1
certeins nonques	1
nonques nen	1
ot plet	1
ne covant	1
covant si	1
se demante	1
demante duremant	1
duremant et	1
ele ausi	1
ausi se	1
se redemante	1
redemante cui	1
cui amors	1
amors ocit	1
ocit et	1
et tormante	1
tormante ne	1
riens quele	1
quele poïst	1
poïst veoir	1
li pot	1
pot pleire	1
ne seoir	1
seoir puis	1
puis icele	1
ore que	1
vit nele	1
vit don	1
don granz	1
granz dolors	1
dolors au	1
toche mes	1
cligés duremant	1
duremant aproche	1
aproche et	1
li rest	1
rest bien	1
bien cheü	1
cheü que	1
que sanz	1
sanz tormant	1
tormant a	1
a vant	1
vant eü	1
eü sa	1
a deport	1
deport devant	1
costantinoble port	1
port en	1
cité vint	1
vint la	1
novele sele	1
sele fu	1
fu lempereor	1
lempereor bele	1
lempereriz cent	1
cent tanz	1
tanz plus	1
ce mar	1
mar dotera	1
dotera ja	1
nus cligés	1
cligés il	1
il et	1
sa conpaingnie	1
conpaingnie sont	1
sont repeirié	1
repeirié an	1
an grifonie	1
grifonie droit	1
droit au	1
port de	1
costantinoble tuit	1
plus haut	1
plus noble	1
noble li	1
port a	1
lencontre et	1
quant lenpereres	1
lenpereres lancontre	1
lancontre qui	1
toz i	1
lempereriz lez	1
lez devant	1
le cort	1
cort acoler	1
acoler l	1
l empereriz	1
et saluer	1
saluer et	1
fenice le	1
salue li	1
uns por	1
por lautre	1
lautre color	1
color mue	1
tienent la	1
ou pres	1
pres a	1
a pres	1
pres santrevienent	1
santrevienent quil	1
ne santracolent	1
santracolent et	1
et beisent	1
beisent dicez	1
dicez beisiers	1
beisiers qui	1
qui amor	1
amor pleisent	1
pleisent mes	1
mes folie	1
folie fust	1
fust et	1
et forsens	1
forsens les	1
genz acorent	1
acorent de	1
toz sens	1
sens qui	1
veoir se	1
se deduient	1
deduient parmi	1
cité le	1
le conduient	1
conduient tuit	1
pié et	1
cheval jusquau	1
jusquau palés	1
palés emperial	1
emperial de	1
ci fu	1
fu feite	1
feite niert	1
niert ore	1
ore parole	1
parole retreite	1
li abandone	1
abandone tot	1
tot quanquil	1
corone bien	1
vialt quil	1
quil praingne	1
praingne a	1
pleisir quanquil	1
quanquil voldra	1
voldra por	1
lui servir	1
servir ou	1
ou soit	1
soit dargent	1
de tresor	1
tresor mes	1
soing dargent	1
dargent ne	1
ne dor	1
dor qant	1
panser descovrir	1
descovrir nose	1
nose a	1
cui ne	1
repose et	1
et boene	1
boene eise	1
eise a	1
li del	1
del dire	1
dire sil	1
dotast de	1
de lescondire	1
lescondire car	1
jor la	1
puet veoir	1
et seul	1
seul lez	1
li seoir	1
seoir sanz	1
sanz desfanse	1
desfanse car	1
ni entant	1
entant mal	1
ne panse	1
panse grant	1
piece aprés	1
aprés ce	1
quil revint	1
revint un	1
jor seus	1
seus an	1
chanbre vint	1
vint celi	1
qui nert	1
nert pas	1
pas sanemie	1
sanemie et	1
mie li	1
huis a	1
lencontre botez	1
botez delez	1
delez li	1
fu acotez	1
acotez et	1
furent trait	1
trait ensus	1
ensus si	1
pres dax	1
se sist	1
sist nus	1
lor paroles	1
paroles entandist	1
entandist fenice	1
fenice a	1
parole len	1
len mist	1
mist de	1
bretaigne premieremant	1
premieremant del	1
del san	1
de lafeitemant	1
lafeitemant monseignor	1
gauvain li	1
li anquiert	1
anquiert tant	1
parole se	1
ce dom	1
se cremoit	1
cremoit demanda	1
demanda li	1
il amoit	1
amoit dame	1
pucele el	1
païs a	1
mie restis	1
restis clygés	1
clygés ne	1
ne lanz	1
lanz de	1
bien respondre	1
respondre isnelemant	1
isnelemant li	1
li sot	1
sot espondre	1
espondre des	1
len apela	1
apela dame	1
il jamai	1
jamai de	1
mes namai	1
namai rien	1
la fust	1
fust ausi	1
con escorce	1
escorce sanz	1
sanz fust	1
fust fu	1
cors sanz	1
cuer an	1
bretaingne puis	1
je parti	1
parti dalemaingne	1
dalemaingne ne	1
ne soi	1
soi que	1
se devint	1
devint mes	1
ça aprés	1
aprés moi	1
moi san	1
vint ça	1
ça fu	1
cors nestoie	1
nestoie pas	1
pas de	1
grece fors	1
fors car	1
car mes	1
cuers i	1
i estoit	1
estoit venuz	1
venuz por	1
sui ça	1
ça revenuz	1
revenuz mes	1
vient ne	1
ne repeire	1
repeire ne	1
puis a	1
moi retreire	1
retreire ne	1
quier certes	1
puis et	1
a esté	1
esté puis	1
puis quan	1
païs fustes	1
fustes venue	1
venue quel	1
quel joie	1
joie i	1
avez puis	1
puis eüe	1
eüe plest	1
gent plest	1
terre je	1
vos doi	1
plus requerre	1
requerre fors	1
li païs	1
païs vos	1
vos plest	1
plest einz	1
einz ne	1
me plot	1
plot mes	1
me nest	1
nest une	1
une joie	1
une pleisance	1
pleisance por	1
por proiere	1
por pleisance	1
pleisance sachiez	1
la voldroie	1
voldroie perdre	1
perdre car	1
car mon	1
cuer nen	1
nen puis	1
puis desaerdre	1
desaerdre ne	1
len ferai	1
ferai ja	1
ja force	1
force en	1
moi na	1
na mes	1
mes fors	1
que lescorce	1
lescorce car	1
cuer vif	1
vif et	1
cuer sui	1
sui nonques	1
nonques an	1
bretaigne ne	1
ne fui	1
fui si	1
cuers lonc	1
lonc sejor	1
sejor fet	1
sai sil	1
sil a	1
bien ou	1
ou mal	1
mal fet	1
fet dame	1
dame quant	1
quant fu	1
fu vostre	1
vostre cuers	1
cuers la	1
la dites	1
moi quant	1
ala an	1
quel tans	1
tans et	1
quel seison	1
seison se	1
reison doiez	1
doiez dire	1
dire moi	1
ne autrui	1
autrui sil	1
sil i	1
i fui	1
fui oïl	1
oïl mes	1
le coneüstes	1
coneüstes il	1
i fustes	1
fustes et	1
et avoec	1
san departi	1
departi dex	1
dex je	1
li soi	1
soi ne	1
vi dex	1
nel soi	1
soi se	1
se le	1
le seüsse	1
seüsse certes	1
certes dame	1
dame je	1
li eüsse	1
eüsse boene	1
boene conpaingnie	1
conpaingnie porté	1
porté mout	1
mout meüst	1
meüst or	1
or reconforté	1
reconforté amis	1
amis bien	1
le deüssiez	1
deüssiez feire	1
feire car	1
je fusse	1
fusse mout	1
mout deboneire	1
deboneire a	1
vostre cuer	1
cuer se	1
a venir	1
ou me	1
me seüst	1
seüst dame	1
dame certes	1
certes o	1
vos vint	1
vint il	1
il o	1
moi not	1
not il	1
pas trop	1
trop dessil	1
dessil quausi	1
quausi rala	1
rala li	1
miens o	1
vos dame	1
dame don	1
don sont	1
ci avoec	1
avoec nos	1
quites amis	1
vos ravez	1
ravez le	1
mien si	1
nos antravenomes	1
antravenomes bien	1
gart quainz	1
quainz vostre	1
oncles not	1
not en	1
moi part	1
part car	1
car moi	1
plot ne	1
ne lui	1
ne lut	1
lut onques	1
onques ancor	1
me conut	1
conut si	1
com adanz	1
adanz conut	1
conut sa	1
tort sui	1
sui apelee	1
apelee dame	1
sai qui	1
dame mapele	1
mapele ne	1
soie pucele	1
pucele neïs	1
neïs vostre	1
oncles nel	1
set mie	1
cuide quant	1
dort si	1
son deport	1
deport ait	1
ait de	1
santre mes	1
mes braz	1
braz gise	1
gise mes	1
bien len	1
ai mis	1
mis au	1
au defors	1
defors vostre	1
cuers vostre	1
nus par	1
mon essanplaire	1
essanplaire car	1
quant mes	1
cuers an	1
vos se	1
mist le	1
cors vos	1
vos dona	1
dona et	1
et promist	1
promist si	1
si quautres	1
quautres ja	1
ja part	1
part ni	1
avra amors	1
amors por	1
me navra	1
navra que	1
ne cuidai	1
cuidai garir	1
garir si	1
si mavez	1
fet maint	1
mal sofrir	1
sofrir se	1
vos mamez	1
mamez ja	1
nen seroiz	1
seroiz tristanz	1
tristanz clamez	1
clamez ne	1
nan serai	1
ja yseuz	1
yseuz car	1
car puis	1
puis ne	1
seroit lamors	1
lamors preuz	1
preuz quil	1
i avroit	1
avroit blasme	1
ne vice	1
vice ja	1
cors navroiz	1
navroiz delice	1
delice autre	1
or en	1
avez se	1
se apanser	1
apanser ne	1
poez comant	1
poïsse estre	1
estre anblee	1
anblee a	1
et desasanblee	1
desasanblee si	1
me retruisse	1
retruisse ne	1
ne moi	1
vos blasmer	1
blasmer ne	1
puisse ne	1
san sache	1
sache a	1
cui prandre	1
et demain	1
demain dire	1
me savrez	1
savrez le	1
que pansé	1
pansé en	1
en avrez	1
avrez et	1
je ausi	1
ausi i	1
i pensserai	1
pensserai demain	1
demain quant	1
quant levee	1
levee serai	1
serai venez	1
venez matin	1
matin a	1
moi parler	1
et dira	1
dira chascuns	1
son pensser	1
pensser et	1
et ferons	1
ferons a	1
a oevre	1
oevre venir	1
venir celui	1
celui que	1
mialz voldrons	1
voldrons tenir	1
tenir qant	1
volanté si	1
tot acreanté	1
acreanté et	1
dist que	1
sera bien	1
fet liee	1
liee la	1
la leisse	1
leisse et	1
et liez	1
liez san	1
vet et	1
nuit chascuns	1
lit voille	1
voille et	1
et est	1
est chascuns	1
an delit	1
delit de	1
de panser	1
panser ce	1
boen li	1
sanble landemain	1
landemain revienent	1
revienent ansanble	1
ansanble maintenant	1
furent levé	1
levé et	1
consoil privé	1
privé si	1
lor estoit	1
estoit mestiers	1
mestiers cligés	1
cligés dit	1
et conte	1
conte premiers	1
premiers ce	1
avoit pansé	1
pansé la	1
nuit dame	1
et cuit	1
ne porriens	1
porriens que	1
que san	1
san bretaingne	1
bretaingne en	1
en aliens	1
aliens la	1
la ai	1
ai pansé	1
pansé que	1
an maingne	1
maingne or	1
gardez quan	1
quan vos	1
ne remaingne	1
remaingne conques	1
joie eleinne	1
eleinne reçeüe	1
reçeüe a	1
a troie	1
troie qant	1
qant paris	1
paris li	1
amenee que	1
nen soit	1
soit de	1
vos menee	1
menee par	1
roi mon	1
mon oncle	1
oncle de	1
ce bien	1
vos agree	1
agree dites	1
moi la	1
vostre pansee	1
pansee car	1
sui prez	1
prez que	1
que quan	1
quan aveingne	1
aveingne que	1
consoil me	1
me teigne	1
teigne cele	1
je dirai	1
dirai ja	1
vos ensi	1
ensi nirai	1
nirai car	1
car lors	1
lors seroit	1
seroit par	1
monde ausi	1
come dysolt	1
dysolt la	1
de tristant	1
tristant de	1
nos parlé	1
parlé qant	1
qant nos	1
an seriens	1
seriens alé	1
alé et	1
et ci	1
ci et	1
la totes	1
totes et	1
tuit blasmeroient	1
blasmeroient nostre	1
nostre deduit	1
deduit nus	1
diroit ne	1
ne devroit	1
devroit croirre	1
croirre la	1
est voire	1
voire de	1
oncle qui	1
qui crerroit	1
crerroit dons	1
dons que	1
li fusse	1
fusse an	1
pardons pucele	1
pucele estorse	1
estorse et	1
et eschapee	1
eschapee por	1
por trop	1
trop baude	1
baude et	1
trop estapee	1
estapee mes	1
comandemant saint	1
saint pol	1
pol fet	1
fet boen	1
boen garder	1
et retenir	1
retenir qui	1
qui chaste	1
chaste ne	1
vialt tenir	1
tenir sainz	1
sainz pos	1
pos a	1
feire bien	1
bien anseingne	1
anseingne si	1
il nan	1
nan preingne	1
preingne ne	1
ne cri	1
cri ne	1
ne blasme	1
ne reproche	1
reproche boen	1
boen estoper	1
estoper fet	1
fet male	1
male boche	1
boche et	1
ce sil	1
est grief	1
grief puis	1
bien venir	1
chief car	1
me voldrai	1
voldrai feire	1
feire morte	1
com mes	1
mes pansez	1
pansez le	1
le maporte	1
maporte malade	1
malade me	1
me ferai	1
ferai par	1
par tens	1
tens et	1
vos resoiez	1
resoiez an	1
an porpens	1
porpens de	1
de porveoir	1
porveoir ma	1
ma sepouture	1
sepouture a	1
ce metez	1
metez antente	1
antente et	1
feite soit	1
soit an	1
la sepouture	1
sepouture et	1
biere que	1
ni muire	1
muire ne	1
ne estaingne	1
estaingne ne	1
san praingne	1
me querez	1
querez tel	1
tel repeire	1
repeire la	1
nuit quant	1
man voldroiz	1
voldroiz treire	1
treire que	1
me voie	1
nule riens	1
riens ne	1
me porvoie	1
porvoie dont	1
dont jaie	1
jaie mestier	1
ne besoing	1
besoing fors	1
vos cui	1
je motroi	1
motroi et	1
et doing	1
doing ja	1
trestote ma	1
quier dautre	1
dautre home	1
home estre	1
estre servie	1
servie mes	1
mes amis	1
amis mes	1
mes sergenz	1
sergenz serez	1
serez boen	1
boen miert	1
miert quanque	1
quanque vos	1
me ferez	1
ferez ne	1
serai dempire	1
dempire dame	1
vos nen	1
nen estes	1
estes sire	1
sire uns	1
uns povres	1
povres leus	1
leus oscurs	1
oscurs et	1
et pales	1
pales miert	1
miert plus	1
plus clers	1
clers que	1
totes ces	1
ces sales	1
sales et	1
par san	1
san feite	1
feite ja	1
en mal	1
nus nen	1
nen porra	1
porra mesdire	1
mesdire quan	1
quan cuidera	1
cuidera par	1
lempire que	1
soie an	1
terre porrie	1
porrie et	1
qui ma	1
ma norrie	1
norrie ma	1
mestre an	1
croi men	1
men eidera	1
eidera en	1
boene foi	1
foi car	1
est sage	1
mout mi	1
mi fi	1
fi cligés	1
quant samie	1
samie entandi	1
entandi respont	1
respont dame	1
vos cuidiez	1
cuidiez que	1
vostre mestre	1
mestre vos	1
droit conseillier	1
conseillier ni	1
de lapareillier	1
lapareillier et	1
del feire	1
feire hastivemant	1
hastivemant mes	1
se nel	1
nel feisons	1
feisons sagemant	1
sagemant alé	1
alé somes	1
somes sanz	1
sanz recovrier	1
recovrier i	1
i mestre	1
mestre ai	1
ai que	1
jen vuel	1
vuel proier	1
proier qui	1
qui mervoilles	1
mervoilles taille	1
taille et	1
et deboisse	1
deboisse nest	1
nest terre	1
terre ou	1
len ne	1
le conoisse	1
conoisse par	1
les oevres	1
oevres que	1
a feites	1
feites et	1
et deboissiees	1
deboissiees et	1
et portreites	1
portreites jehanz	1
sest mes	1
sers nest	1
nus mestiers	1
mestiers tant	1
soit divers	1
divers se	1
se jehanz	1
i voloit	1
voloit entandre	1
entandre que	1
poïst nus	1
car anvers	1
anvers lui	1
lui sont	1
tuit novice	1
novice con	1
con anfes	1
a norrice	1
norrice as	1
as soes	1
soes oevres	1
oevres contrefeire	1
contrefeire ont	1
ont apris	1
apris quanquil	1
quanquil sevent	1
sevent feire	1
feire cil	1
cil dantioche	1
dantioche et	1
rome mes	1
plus leal	1
leal home	1
home mes	1
le voldrai	1
voldrai esprover	1
esprover et	1
i puis	1
puis foi	1
foi trover	1
trover lui	1
ses oirs	1
oirs toz	1
toz franchirai	1
franchirai ne	1
nen tricherai	1
tricherai que	1
consoil ne	1
die se	1
il ce	1
me jure	1
et afie	1
afie que	1
que leaumant	1
leaumant man	1
man eidera	1
eidera ne	1
man descoverra	1
descoverra cele	1
respont or	1
soit ensi	1
ensi atant	1
cligés fors	1
fors sen	1
sen issi	1
issi par	1
gré et	1
cele mande	1
mande tessala	1
tessala sa	1
mestre quele	1
amenee de	1
terre dom	1
dom el	1
fu nee	1
nee et	1
tessala vint	1
es lore	1
lore quele	1
ne tarde	1
tarde ne	1
demore mes	1
coi la	1
la mande	1
mande a	1
a privé	1
privé consoil	1
ele vialt	1
plest cele	1
li çoile	1
çoile ne	1
ne test	1
test de	1
panser nes	1
nes une	1
une rien	1
rien mestre	1
ele je	1
que chose	1
die niert	1
vos avant	1
avant oïe	1
oïe car	1
ai bien	1
bien esprovee	1
esprovee et	1
ai sage	1
sage trovee	1
trovee tant	1
tant mavez	1
fet que	1
aim de	1
mes max	1
max a	1
me claim	1
claim ne	1
nan praing	1
praing aillors	1
aillors consoil	1
consoil vos	1
vos savez	1
bien por	1
je voil	1
voil et	1
voel rien	1
veoir mi	1
oel fors	1
fors une	1
me pleise	1
je nen	1
nen avrai	1
avrai ja	1
ja mon	1
mon eise	1
eise sainçois	1
sainçois mout	1
le conper	1
conper et	1
ja trové	1
trové mon	1
mon per	1
per car	1
se jel	1
jel vuel	1
vuel il	1
me revialt	1
revialt se	1
duel il	1
se redialt	1
redialt de	1
ma dolor	1
dolor et	1
de mangoisse	1
mangoisse or	1
or mestuet	1
vos reconoisse	1
reconoisse mon	1
mon penser	1
penser et	1
mon parlemant	1
parlemant a	1
nos dui	1
dui tant	1
seulemant nos	1
somes pris	1
et acordé	1
acordé lors	1
et recordé	1
recordé quele	1
vialt malade	1
malade faindre	1
faindre et	1
se voldra	1
voldra plaindre	1
plaindre quan	1
fin morte	1
se fera	1
fera et	1
nuit cligés	1
cligés lanblera	1
lanblera si	1
si serons	1
serons mes	1
jorz ansanble	1
autre guise	1
guise ce	1
sanble ne	1
ne porroient	1
porroient avoir	1
avoir duree	1
duree mes	1
mes sele	1
sele estoit	1
estoit aseüree	1
aseüree que	1
len volsist	1
volsist eidier	1
eidier ausi	1
come por	1
por sohaidier	1
sohaidier devroit	1
devroit feire	1
feire ceste	1
ceste besoingne	1
besoingne mes	1
me tarde	1
trop mesloingne	1
mesloingne ma	1
ma boene	1
aventure et	1
mestre li	1
li aseüre	1
aseüre quele	1
quele len	1
len eidera	1
eidera del	1
tot ja	1
ait crieme	1
redot et	1
tel poinne	1
i metra	1
metra puis	1
san entremetra	1
entremetra que	1
niert uns	1
seus qui	1
voie que	1
tot certainnemant	1
certainnemant ne	1
ne croie	1
croie que	1
lame soit	1
soit del	1
cors sevree	1
sevree puis	1
quele lavra	1
lavra abevree	1
abevree dun	1
fera froide	1
froide descoloree	1
descoloree pale	1
et roide	1
roide et	1
sanz parole	1
sanz alainne	1
alainne et	1
si estera	1
estera vive	1
vive et	1
et sainne	1
ne mal	1
ne sentira	1
sentira ne	1
li grevera	1
grevera dun	1
dun jor	1
ne dune	1
dune nuit	1
nuit antiere	1
antiere nen	1
nen sepolture	1
sepolture ne	1
an biere	1
biere qant	1
fenice ot	1
tot entandu	1
entandu si	1
et respondu	1
respondu dame	1
dame del	1
tot an	1
me met	1
met de	1
moi sor	1
sor vos	1
ne mantremet	1
mantremet je	1
vos pansez	1
pansez de	1
dites as	1
as genz	1
genz que	1
nul ni	1
ait qui	1
voise malade	1
me font	1
font noise	1
noise cele	1
cele lor	1
dit com	1
com afeitiee	1
afeitiee seignor	1
dame est	1
est desheitiee	1
desheitiee si	1
que en	1
en ailliez	1
ailliez car	1
trop parlez	1
parlez et	1
trop noisiez	1
noisiez et	1
noise li	1
malveise ele	1
ele navra	1
navra repos	1
repos ne	1
ne eise	1
eise tant	1
con seroiz	1
seroiz an	1
ceste chanbre	1
chanbre onques	1
mes dom	1
me remanbre	1
remanbre not	1
not mal	1
je loïsse	1
loïsse plaindre	1
plaindre et	1
dolors graindre	1
graindre alez	1
alez vos	1
enuit ne	1
ne parleroiz	1
enuit vont	1
vont san	1
san lués	1
que lot	1
comandé et	1
jehan mandé	1
mandé a	1
ostel priveemant	1
priveemant si	1
dit celeemant	1
celeemant johan	1
johan sez	1
sez tu	1
tu que	1
que te	1
te voel	1
voel dire	1
dire tu	1
es mes	1
sers je	1
sui tes	1
sire car	1
te puis	1
puis doner	1
doner ou	1
vandre et	1
ton cors	1
ton avoir	1
avoir prandre	1
prandre come	1
est moie	1
moie mes	1
mes san	1
san toi	1
toi fier	1
fier me	1
me pooie	1
pooie dun	1
dun mien	1
afeire a	1
pans a	1
mes seroies	1
seroies frans	1
li oir	1
oir qui	1
de toi	1
toi seront	1
respont qui	1
desirre la	1
la franchise	1
franchise sire	1
il tot	1
devise nest	1
nest chose	1
ne feïsse	1
feïsse mes	1
par tant	1
tant franc	1
franc me	1
me veïsse	1
veïsse et	1
ma fame	1
fame et	1
mes anfanz	1
anfanz quites	1
quites vostre	1
vostre comandemant	1
comandemant me	1
niert la	1
si grevainne	1
grevainne que	1
me soit	1
soit travauz	1
travauz ne	1
painne ne	1
me grevera	1
grevera rien	1
ce maleoit	1
maleoit gré	1
gré mien	1
mien le	1
me covandroit	1
covandroit il	1
et leissier	1
leissier tot	1
afeire voire	1
voire jehan	1
jehan mes	1
cest tex	1
tex chose	1
boche dire	1
ne toche	1
toche se	1
tu ne	1
me plevis	1
plevis et	1
et jures	1
jures et	1
man aseüres	1
aseüres que	1
tu a	1
foi man	1
man eideras	1
eideras ne	1
man descoverras	1
descoverras volantiers	1
volantiers sire	1
sire dit	1
mar an	1
an seroiz	1
seroiz mescreanz	1
mescreanz car	1
vos jur	1
jur bien	1
et plevis	1
plevis que	1
ja jor	1
vis ne	1
dirai chose	1
cuit qui	1
vos griet	1
griet ne	1
enuit jehan	1
jehan nes	1
nes por	1
por sosfrir	1
martire nest	1
hom cui	1
losasse dire	1
don consoil	1
querre te	1
te vuel	1
vuel einz	1
einz me	1
me leiroie	1
leiroie crever	1
crever luel	1
luel bien	1
bien feras	1
feras ce	1
cuit mon	1
mon pleisir	1
de leidier	1
leidier et	1
del teisir	1
teisir voire	1
voire sire	1
sire se	1
dex maït	1
maït atant	1
dit la	1
verité tot	1
apert et	1
a descovert	1
descovert le	1
savez car	1
car oï	1
oï dire	1
le mavez	1
mavez lors	1
quil laseüre	1
laseüre de	1
bien feire	1
sepolture au	1
savra pener	1
pener et	1
le voldra	1
voldra mener	1
mener veoir	1
une soe	1
soe meison	1
meison et	1
ce conques	1
vit om	1
om ne	1
ne fame	1
fame ne	1
ne anfant	1
anfant quil	1
ait mosterra	1
mosterra li	1
li ce	1
fait se	1
lui aille	1
aille la	1
il oevre	1
et taille	1
taille tot	1
seul sanz	1
gent lou	1
plus beau	1
beau leu	1
et lou	1
plus gent	1
gent li	1
li mosterra	1
mosterra quil	1
quil veïst	1
veïst onques	1
onques cligés	1
alons i	1
i donques	1
donques desoz	1
vile en	1
i destor	1
destor avoit	1
avoit jehanz	1
jehanz feite	1
feite une	1
grant san	1
san pené	1
pené la	1
jehanz mené	1
mené si	1
mainne par	1
les estages	1
estages qui	1
estoient point	1
point a	1
a ymages	1
ymages beles	1
beles et	1
bien anluminees	1
anluminees les	1
les chanbres	1
les cheminees	1
cheminees li	1
mostre et	1
jus le	1
cligés voit	1
la meison	1
meison sostainne	1
sostainne que	1
ni maint	1
maint ne	1
ne converse	1
converse dune	1
dune chanbre	1
chanbre en	1
autre traverse	1
traverse tant	1
tot cuide	1
avoir veü	1
veü si	1
jor pleü	1
bele bien	1
i sera	1
sera sa	1
sa dameisele	1
dameisele toz	1
les jorz	1
jorz que	1
ele vivra	1
vivra que	1
nus hon	1
hon ne	1
savra non	1
voir sire	1
sire ja	1
niert seüe	1
seüe or	1
or cuidiez	1
vos avoir	1
avoir veüe	1
veüe tote	1
ma tor	1
mes deduiz	1
deduiz encor	1
encor i	1
tex reduiz	1
reduiz que	1
hom ne	1
porroit trover	1
trover et	1
i loist	1
loist esprover	1
esprover au	1
vos porroiz	1
porroiz cerchier	1
cerchier ja	1
ni savroiz	1
savroiz tant	1
tant reverchier	1
reverchier ne	1
nus tant	1
soit soutix	1
soutix et	1
sages que	1
plus trovast	1
trovast ceanz	1
ceanz estages	1
estages sainçois	1
sainçois ne	1
mostre mout	1
sachiez il	1
ni faut	1
faut nule	1
ne chose	1
chose qua	1
qua dame	1
dame coveingne	1
coveingne or	1
ça veingne	1
veingne car	1
est bele	1
et aeisiee	1
aeisiee et	1
sest par	1
desoz esleisiee	1
esleisiee ceste	1
ceste torz	1
torz si	1
vos verrez	1
verrez ne	1
ja luis	1
luis trover	1
trover ni	1
ni porrez	1
porrez ne	1
ne antree	1
antree de	1
tel engin	1
engin et	1
tel art	1
art est	1
fez li	1
huis de	1
pierre dure	1
dure que	1
ni troveroiz	1
troveroiz jointure	1
jointure or	1
or oi	1
oi mervoille	1
mervoille fet	1
cligés alez	1
alez avant	1
avant et	1
je aprés	1
aprés car	1
mest tart	1
je ce	1
ce voie	1
voie lors	1
sest jehanz	1
jehanz mis	1
si mainne	1
main jusqua	1
jusqua i	1
i huis	1
huis poli	1
poli et	1
et plain	1
plain qui	1
est poinz	1
poinz et	1
et colorez	1
colorez au	1
mur sest	1
sest johanz	1
johanz acostez	1
acostez et	1
et tint	1
tint cligés	1
destre sire	1
il huis	1
fenestre nest	1
cest mur	1
mur seüst	1
seüst et	1
et cuidiez	1
vos que	1
len peüst	1
peüst an	1
guise trespasser	1
trespasser sanz	1
sanz anpirier	1
anpirier et	1
sanz quasser	1
quasser cligés	1
respont que	1
nel croit	1
croit ne	1
nel crerra	1
crerra ja	1
ja sil	1
sil nel	1
nel voit	1
et luis	1
li overra	1
overra jehanz	1
avoit feite	1
feite luevre	1
luevre luis	1
li desserre	1
desserre et	1
et oevre	1
le malmet	1
malmet ne	1
quasse li	1
uns avant	1
avant lautre	1
lautre trespasse	1
trespasse parmi	1
i estage	1
estage vostiz	1
vostiz ou	1
ou jehanz	1
jehanz ses	1
ses oevres	1
oevres feisoit	1
feisoit qant	1
qant riens	1
li pleisoit	1
pleisoit sire	1
il ci	1
ci ou	1
ou nos	1
somes not	1
not onques	1
onques de	1
trestoz les	1
les homes	1
homes que	1
fez fors	1
nos deus	1
deus et	1
si aeisiez	1
aeisiez cist	1
cist leus	1
leus con	1
vos verroiz	1
verroiz jusqua	1
jusqua na	1
na gaires	1
gaires an	1
cest leu	1
leu soit	1
soit vostre	1
vostre repaires	1
repaires et	1
vostre amie	1
amie i	1
soit reposte	1
reposte tex	1
tex ostex	1
ostex est	1
est boens	1
boens a	1
tel oste	1
oste quil	1
a chanbres	1
et estuves	1
estuves et	1
et eve	1
eve chaude	1
chaude par	1
les cuves	1
cuves qui	1
qui vient	1
vient par	1
par conduit	1
conduit desoz	1
desoz terre	1
qui voldroit	1
voldroit leu	1
leu aeisié	1
aeisié querre	1
querre por	1
por samie	1
samie metre	1
metre et	1
celer mout	1
li covandroit	1
covandroit loing	1
loing aler	1
aler einz	1
quil trovast	1
trovast si	1
si covenable	1
covenable mout	1
le tanroiz	1
tanroiz a	1
a delitable	1
delitable qant	1
vos avroiz	1
avroiz par	1
esté si	1
a jehanz	1
jehanz tot	1
tot mostré	1
mostré lors	1
lors dist	1
cligés jehan	1
jehan amis	1
amis vos	1
et trestoz	1
trestoz voz	1
voz oirs	1
oirs franchis	1
franchis et	1
vostres trestot	1
trestot sanz	1
sanz bole	1
bole ceanz	1
ceanz vuel	1
soit tote	1
tote sole	1
sole mamie	1
mamie mes	1
nel sache	1
sache nus	1
li sanz	1
plus jehanz	1
respont vostre	1
merci or	1
or avons	1
avons asez	1
asez esté	1
esté ci	1
ci ni	1
ni avons	1
avons ore	1
ore plus	1
que feire	1
feire si	1
nos metons	1
metons tost	1
tost el	1
el repeire	1
repeire bien	1
dit cligés	1
alons nos	1
an lors	1
lors san	1
revont si	1
sont issu	1
issu fors	1
tor en	1
vile oent	1
oent el	1
retor que	1
lautre consoille	1
consoille vos	1
savez con	1
dame lempereriz	1
lempereriz santé	1
santé li	1
li doint	1
doint sainz	1
sainz esperiz	1
esperiz a	1
la sage	1
sage ele	1
ele gist	1
gist an	1
grant malage	1
malage qant	1
cligés antant	1
antant le	1
le murmure	1
murmure a	1
cort vint	1
vint grant	1
aleüre mes	1
ne deduit	1
car triste	1
triste et	1
et mat	1
mat estoient	1
tuit por	1
por lempererriz	1
lempererriz qui	1
se faint	1
faint car	1
max dont	1
plaint ne	1
grieve ne	1
dialt sa	1
sa dit	1
toz quele	1
hom an	1
sa chanbre	1
chanbre veingne	1
veingne tant	1
con cist	1
max si	1
teingne don	1
chiés se	1
rois nest	1
il ou	1
ses niés	1
niés ces	1
ii nen	1
ose ele	1
ele escondire	1
escondire mes	1
lempereres ses	1
ses sire	1
sire ne	1
len chaut	1
chaut il	1
grant tort	1
tort et	1
peril por	1
cligés metre	1
metre la	1
la covient	1
li poise	1
poise quil	1
vient car	1
fors lui	1
quiert cligés	1
tans devant	1
