Ngramme	Frequence
autre ni	1
fust venue	1
venue suns	1
suns maus	1
maus ne	1
leüst retenue	1
retenue tex	1
tex qui	1
forche au	1
au lit	1
lit len	1
len traist	1
traist or	1
men respondés	1
respondés si	1
vous venir	1
y oserés	1
oserés ou	1
vous reposerés	1
reposerés nenil	1
de reposer	1
reposer ne	1
hom aloser	1
aloser ne	1
ne reposerai	1
reposerai mie	1
mie ains	1
ains vous	1
sieurrai ma	1
amie volentiers	1
vous plaira	1
plaira et	1
moi grant	1
afaire a	1
me querés	1
querés ja	1
en desesperés	1
desesperés que	1
faiche or	1
et cuer	1
je par	1
sa boine	1
aventure puisse	1
puisse desraisnier	1
desraisnier sa	1
droiture ainsi	1
ainsi entraus	1
entraus ii	1
ii chevaucherent	1
chevaucherent parlant	1
parlant tant	1
il aprochierent	1
aprochierent le	1
de pesme	1
pesme aventure	1
aventure de	1
de passer	1
passer outre	1
outre norent	1
norent cure	1
jours aloit	1
aloit declinant	1
declinant el	1
chastel vienent	1
vienent cheminant	1
cheminant et	1
qui venir	1
voient trestuit	1
chevalier disoient	1
disoient mal	1
mal veigniés	1
veigniés sire	1
sire mal	1
mal vegniez	1
vegniez chest	1
chest hostel	1
hostel vous	1
est enseigniez	1
enseigniez che	1
che porroit	1
porroit unz	1
unz albés	1
albés jurer	1
jurer hez	1
hez fait	1
il gent	1
gent fole	1
fole vilaine	1
tous biens	1
biens a	1
a fali	1
fali pour	1
quoi mavés	1
mavés si	1
si assali	1
assali pour	1
quoi vous	1
le sarés	1
sarés assés	1
assés sencore	1
sencore un	1
poi avant	1
avant alés	1
alés mais	1
nen sarés	1
sarés jusques	1
jusques tant	1
que esté	1
esté arés	1
arés amont	1
amont en	1
chele fortereche	1
fortereche tantost	1
yvains sadreche	1
sadreche vers	1
le tour	1
gens sescrïent	1
sescrïent trestuit	1
vois li	1
crïent hu	1
hu hu	1
hu maleüreus	1
maleüreus ou	1
ou vas	1
vas sonques	1
sonques en	1
en ta	1
ta vie	1
vie trouvas	1
trouvas qui	1
qui te	1
te feïst	1
feïst honte	1
lait la	1
ou tu	1
tu vas	1
vas ten	1
ten iert	1
iert tant	1
toi niert	1
niert reconté	1
reconté gens	1
gens sans	1
sans honneur	1
honneur et	1
sans bonté	1
bonté fait	1
qui escoute	1
escoute gent	1
gent maleüree	1
maleüree et	1
et estoute	1
estoute pour	1
quoi massaus	1
massaus por	1
quoi maquels	1
maquels que	1
me demandes	1
demandes que	1
me veus	1
veus qui	1
si aprés	1
te degretes	1
degretes amis	1
amis de	1
noient te	1
te coureches	1
coureches fist	1
fist une	1
dame auques	1
auques daage	1
daage qui	1
estoit courtoise	1
chertes pour	1
mal nel	1
te dïent	1
dïent nule	1
chose anchois	1
anchois te	1
te chastïent	1
chastïent ne	1
le pourquoi	1
pourquoi dire	1
ne tosent	1
tosent mais	1
il te	1
te chastient	1
chastient et	1
et chosent	1
chosent pour	1
que esmaier	1
esmaier te	1
te veulent	1
veulent et	1
chascun faire	1
le seulent	1
seulent autel	1
autel atour	1
atour as	1
as sourvenans	1
sourvenans pour	1
il naillent	1
naillent laians	1
laians et	1
cha hors	1
hors tiex	1
tiex que	1
nous nosons	1
nosons en	1
en nos	1
nos hostix	1
hostix herbegier	1
herbegier pour	1
qui aviengne	1
aviengne nul	1
nul prodonme	1
de hors	1
hors viengne	1
viengne or	1
est seur	1
seur toi	1
toi des	1
des ore	1
ore plus	1
plus la	1
te deffens	1
deffens plus	1
tu veus	1
veus lassus	1
lassus monteras	1
monteras mais	1
par men	1
men los	1
los retourneras	1
retourneras dame	1
je creoie	1
creoie vostre	1
vostre conseil	1
conseil je	1
je cuideroie	1
cuideroie que	1
je eüsse	1
eüsse honneur	1
honneur perdu	1
perdu mais	1
savoie en	1
quel leu	1
leu je	1
je trouvaisse	1
trouvaisse hostel	1
hostel anuit	1
anuit mais	1
men tais	1
tais ca	1
ca moi	1
moi riens	1
nen affiert	1
affiert alés	1
alés quel	1
iert et	1
nepourquant grant	1
joie aroie	1
aroie se	1
de layens	1
layens vous	1
veoie sans	1
honte revenir	1
revenir mais	1
avenir dame	1
vous mire	1
mire mais	1
mes faus	1
faus cuers	1
cuers laiens	1
laiens me	1
me tire	1
tire si	1
cuers tantost	1
tantost vers	1
porte saqueut	1
saqueut et	1
leons et	1
sa puchele	1
portiers a	1
lui lapele	1
lapele si	1
dist venés	1
venés tost	1
tost venés	1
venés en	1
lieu estes	1
estes assenés	1
assenés ou	1
vous serés	1
serés bien	1
bien retenus	1
retenus et	1
mal y	1
y soiez	1
soiez vous	1
vous venus	1
venus ainsi	1
portiers le	1
et haste	1
haste de	1
de venir	1
venir amont	1
amont mais	1
fait laide	1
laide semonse	1
semonse et	1
yvains sans	1
sans response	1
response par	1
par devant	1
li sen	1
sen passe	1
passe et	1
et troeve	1
troeve une	1
grant sale	1
sale haute	1
et noeve	1
noeve savoit	1
savoit devant	1
devant un	1
un prael	1
prael clos	1
de pex	1
pex de	1
de chaisne	1
chaisne agus	1
par entre	1
les peus	1
peus laiens	1
laiens voit	1
voit pucheles	1
pucheles jusqua	1
jusqua trois	1
trois chens	1
chens qui	1
qui dyverses	1
dyverses oevres	1
oevres faisoient	1
faisoient de	1
de fil	1
fil dor	1
soie ouvroient	1
ouvroient chascune	1
chascune au	1
mix quele	1
quele savoit	1
savoit mais	1
tel poverté	1
poverté y	1
y avoit	1
que desliees	1
desliees et	1
et deschaintes	1
deschaintes en	1
de poverté	1
poverté maintes	1
maintes et	1
les mameles	1
mameles et	1
les keutes	1
keutes paroient	1
paroient par	1
par leur	1
leur cotes	1
cotes routes	1
routes et	1
les chemises	1
chemises as	1
as cols	1
cols sales	1
sales les	1
les cols	1
cols grelles	1
grelles et	1
les vis	1
vis pales	1
pales de	1
de fain	1
de mesaise	1
mesaise avoient	1
avoient il	1
et eles	1
si senbronchent	1
senbronchent toutes	1
et pleurent	1
pleurent et	1
pieche demeurent	1
demeurent ne	1
ne lors	1
lors iex	1
iex ne	1
püent retraire	1
retraire de	1
tere tant	1
sont acourees	1
acourees quant	1
quant un	1
poi les	1
ot regardees	1
regardees mesire	1
yvains si	1
sen trestourne	1
trestourne droit	1
portiers contre	1
lui saut	1
li escrie	1
escrie ne	1
vous vaut	1
vaut que	1
nen istrés	1
istrés or	1
or biau	1
biau mestre	1
mestre vous	1
vous vaurriez	1
vaurriez or	1
or la	1
hors estre	1
chief riens	1
vous monte	1
monte ains	1
ains arés	1
arés eü	1
eü tant	1
nen porrés	1
porrés avoir	1
avoir on	1
vous fera	1
fera ja	1
ja savoir	1
savoir si	1
si navés	1
navés mie	1
fait savoir	1
savoir quant	1
estes venus	1
venus chaiens	1
chaiens car	1
de lissir	1
lissir est	1
il noient	1
noient ne	1
quier fait	1
il biau	1
biau frere	1
frere mais	1
mais di	1
di moi	1
par lame	1
lame ton	1
ton pere	1
pere damoiseles	1
damoiseles que	1
jai veües	1
veües en	1
chel prael	1
prael dont	1
dont sont	1
sont venuez	1
venuez qui	1
qui dras	1
dras de	1
et doffrois	1
doffrois tissent	1
tissent oevres	1
oevres font	1
mout mabelissent	1
mabelissent mais	1
me desabelist	1
desabelist mout	1
mout queles	1
queles sont	1
de voult	1
voult maigres	1
maigres et	1
et pales	1
pales et	1
et dolentes	1
dolentes si	1
mest vis	1
que beles	1
et gentes	1
gentes fussent	1
fussent mout	1
eles eüssent	1
eüssent teles	1
teles choses	1
lor pleüssent	1
pleüssent jou	1
jou fait	1
dirai mie	1
mie querés	1
querés autrui	1
autrui qui	1
je quant	1
nen puis	1
puis lors	1
lors quiert	1
il treuve	1
treuve luis	1
luis del	1
del prael	1
prael ou	1
ou les	1
damoiseles ouvroient	1
ouvroient et	1
vint devant	1
devant eles	1
eles si	1
salue ensamble	1
ensamble toutes	1
lor voit	1
voit cheoir	1
cheoir les	1
les goutes	1
goutes des	1
des larmes	1
lor decouroient	1
decouroient des	1
iex si	1
conme eles	1
eles plouroient	1
plouroient adont	1
adont dist	1
plaist chel	1
chel doel	1
doel qui	1
sai dont	1
vous naist	1
naist vous	1
ost des	1
des cuers	1
et tourt	1
tourt a	1
joie lune	1
lune respont	1
respont dix	1
oye que	1
avés apelé	1
apelé il	1
iert mie	1
mie chelé	1
chelé qui	1
sonmes et	1
quel terre	1
terre espoir	1
espoir che	1
che volés	1
vous enquerre	1
enquerre pour	1
pour el	1
el dist	1
ne vin	1
vin je	1
je cha	1
cha sire	1
sire il	1
avint mout	1
de lille	1
lille as	1
as pucheles	1
pucheles par	1
les cours	1
le païs	1
païs sala	1
sala tant	1
conme faus	1
faus naïs	1
naïs quil	1
quil senbati	1
senbati en	1
peril en	1
en mal	1
mal eür	1
eür y	1
y venist	1
venist il	1
nous chetives	1
chetives qui	1
chi sonmes	1
sonmes le	1
duel en	1
en avonmes	1
avonmes que	1
ne deserveïsmes	1
deserveïsmes et	1
bien saichiés	1
meïsmes mais	1
mais toutevoies	1
toutevoies ainsi	1
mes sires	1
sires en	1
chastel vint	1
ii fix	1
de dyable	1
dyable che	1
ne tenés	1
tenés vous	1
vous mie	1
fable que	1
fenme vraiement	1
vraiement furent	1
furent ychil	1
ychil dui	1
dui combatre	1
se duirent	1
duirent au	1
roy dont	1
dont doleurs	1
doleurs fu	1
grans quil	1
pas xviii	1
xviii ans	1
paour ot	1
ot se	1
se delivra	1
delivra au	1
pot si	1
si jura	1
jura quil	1
quil envoieroit	1
envoieroit chascun	1
con drois	1
drois seroit	1
seroit chaiens	1
chaiens de	1
pucheles trente	1
trente si	1
quites par	1
par cheste	1
cheste rente	1
rente et	1
fu juré	1
juré au	1
au deviser	1
deviser que	1
chest treüz	1
treüz devoit	1
devoit durer	1
durer tant	1
dui malfé	1
malfé duroient	1
duroient et	1
a chel	1
seroient conquis	1
conquis ou	1
ou tué	1
tué en	1
quites de	1
cheste taille	1
taille et	1
nous serions	1
serions delivrees	1
delivrees et	1
a travail	1
a mesaise	1
mesaise janmais	1
janmais narons	1
narons riens	1
nous plaise	1
plaise mais	1
mout dis	1
dis ore	1
grant enfanche	1
enfanche qui	1
qui parlai	1
parlai de	1
la delivranche	1
delivranche que	1
janmais de	1
de chaiens	1
chaiens nistrons	1
nistrons tousjours	1
soie ouverrons	1
ouverrons ne	1
ne serons	1
serons mix	1
mix vestues	1
vestues tousjours	1
tousjours serons	1
serons povres	1
et nues	1
nues et	1
et tousjours	1
tousjours fain	1
et soif	1
soif arons	1
arons ja	1
tant gaaignier	1
gaaignier ne	1
ne sarons	1
sarons que	1
mix en	1
en ayons	1
ayons au	1
mengier du	1
du pain	1
pain avons	1
avons a	1
grant dangier	1
dangier petit	1
main et	1
soir mains	1
mains que	1
de loevre	1
loevre de	1
mains nara	1
nara chascune	1
chascune pour	1
lui vivre	1
que iiii	1
iiii deniers	1
deniers de	1
la livre	1
ne porrons	1
nous pas	1
pas assés	1
assés avoir	1
avoir viande	1
viande et	1
et dras	1
dras car	1
qui gaaigne	1
gaaigne la	1
semaine vint	1
vint sols	1
sols nest	1
mie hors	1
de paine	1
a estours	1
estours que	1
nous quil	1
ne gaaigne	1
gaaigne xx	1
sols ou	1
seroit riches	1
riches uns	1
uns dus	1
dus et	1
sonmes en	1
grant poverte	1
poverte sest	1
sest riches	1
riches de	1
nostre deserte	1
deserte chil	1
chil pour	1
nous traveillons	1
traveillons des	1
des nuis	1
nuis grant	1
grant partie	1
partie veillons	1
veillons et	1
tous pour	1
pour gaagnier	1
gaagnier quil	1
manache a	1
a mehaignier	1
mehaignier des	1
des menbres	1
menbres quant	1
nous reposons	1
reposons et	1
che reposer	1
reposer nosons	1
nosons mais	1
vous yroie	1
yroie contant	1
contant de	1
mal et	1
honte avons	1
avons tant	1
le quint	1
quint ne	1
en sai	1
che nous	1
nous fait	1
fait esragier	1
esragier dire	1
souvent morir	1
morir veonmes	1
veonmes chevaliers	1
chevaliers armés	1
et prodonmes	1
prodonmes qui	1
qui as	1
as deuz	1
deuz malfés	1
malfés se	1
conbatent lostel	1
lostel trop	1
trop chierement	1
chierement achatent	1
achatent aussi	1
ferés demain	1
trestout seul	1
seul de	1
vostre main	1
main vous	1
vous couverra	1
couverra veulliés	1
veulliés ou	1
non combatre	1
et perdre	1
perdre vostre	1
non encontre	1
encontre les	1
deuz vis	1
vis dyables	1
dyables et	1
li vrais	1
vrais esperitables	1
esperitables se	1
a volenté	1
volenté li	1
vient desormais	1
desormais aler	1
aler men	1
couvient veïr	1
veïr ches	1
ches gens	1
qui laiens	1
laiens sont	1
sont savoir	1
chiere il	1
me feront	1
feront or	1
alés sire	1
sire chil	1
gart qui	1
qui tous	1
biens donne	1
donne et	1
et depart	1
depart lors	1
lors va	1
sale ni	1
ni treuve	1
treuve gent	1
gent boine	1
boine ne	1
ne male	1
male qui	1
riens les	1
les meche	1
meche a	1
raison tant	1
tant trespassent	1
trespassent de	1
maison que	1
il vinrent	1
un vergier	1
vergier ains	1
lors chevax	1
chevax herbegier	1
herbegier ne	1
ne tinrent	1
tinrent plait	1
ne parlerent	1
parlerent et	1
les establerent	1
establerent chil	1
qui lun	1
en quident	1
quident avoir	1
sai sil	1
sil cuidoient	1
cuidoient le	1
voir encor	1
est leur	1
leur seigneur	1
seigneur tout	1
tout sain	1
sain li	1
li cheval	1
cheval ont	1
ont avaine	1
avaine et	1
et fain	1
fain mesire	1
yvains el	1
vergier entre	1
entre et	1
sa route	1
route apuyé	1
apuyé voit	1
voit deseur	1
deseur son	1
son coute	1
coute un	1
se gesoit	1
gesoit seur	1
i drap	1
et lisoit	1
lisoit une	1
puchele devant	1
un ronmans	1
de cui	1
cui et	1
le ronmans	1
ronmans escouter	1
escouter si	1
si estoit	1
estoit venue	1
venue acouter	1
acouter une	1
et estoit	1
mere et	1
prodons estoit	1
estoit sen	1
sen pere	1
se pooient	1
pooient esjoïr	1
esjoïr mout	1
li veoir	1
et oïr	1
oïr car	1
navoient plus	1
plus denfans	1
denfans ne	1
ne navoit	1
pas xvii	1
xvii ans	1
et sestoit	1
sestoit si	1
si gente	1
gente quen	1
servir meïst	1
meïst sentente	1
sentente li	1
li dix	1
dix damours	1
damours si	1
le veïst	1
veïst ne	1
ja amer	1
la feïst	1
feïst autrui	1
autrui sa	1
meïsmes non	1
servir devenist	1
devenist hom	1
hom si	1
si issist	1
issist de	1
sa deÿté	1
deÿté hors	1
hors et	1
et ferist	1
ferist lui	1
meïsmes el	1
cors du	1
du dart	1
dart dont	1
dont le	1
le plaie	1
plaie ne	1
ne sane	1
sane se	1
se desloiaus	1
desloiaus mires	1
mires ni	1
ni paine	1
paine nest	1
nus garir	1
garir en	1
puisse puis	1
que desloiauté	1
desloiauté ni	1
ni truise	1
truise et	1
en garist	1
garist autrement	1
autrement il	1
il naime	1
naime mie	1
mie loiaument	1
loiaument de	1
cheste plaie	1
plaie vous	1
vous deïsse	1
deïsse jusques	1
i mois	1
mois fin	1
fin ne	1
ne preïsse	1
preïsse se	1
li escouter	1
escouter vous	1
pleüst mais	1
tost deïst	1
deïst tel	1
eüst que	1
vous parlaisse	1
parlaisse duiseuses	1
duiseuses que	1
le gent	1
gent nest	1
mais amoureuse	1
amoureuse ne	1
ne naiment	1
naiment mais	1
il deurent	1
deurent que	1
que nis	1
nis oïr	1
oïr parler	1
parler nen	1
nen veulent	1
veulent mais	1
or oés	1
oés en	1
maniere a	1
quel samblant	1
chiere mesire	1
fu herbegiés	1
herbegiés contre	1
lui salirent	1
salirent en	1
piés tuit	1
vergier estoient	1
estoient tout	1
or cha	1
cha biau	1
quanques dix	1
dix puet	1
dire soiés	1
vous benois	1
benois clamés	1
clamés et	1
et quanques	1
vous amés	1
amés je	1
sai se	1
le dechoivent	1
dechoivent mais	1
joie le	1
le rechoivent	1
font samblant	1
samblant que	1
lor plaise	1
que herbegiez	1
herbegiez soit	1
soit a	1
aise et	1
et neïs	1
neïs la	1
la fille	1
au seignor	1
seignor le	1
le sert	1
sert et	1
et porte	1
porte grant	1
grant honor	1
honor conme	1
conme on	1
on doit	1
doit faire	1
faire son	1
hoste trestoutes	1
trestoutes ses	1
armes li	1
li hostent	1
hostent et	1
du mains	1
mains quele	1
quele meïsmes	1
meïsmes de	1
li leve	1
leve le	1
col et	1
faiche toute	1
toute honnor	1
honnor veut	1
ele fait	1
fait chemise	1
chemise ridee	1
ridee li	1
li trait	1
trait hors	1
hors dun	1
dun coffre	1
coffre et	1
et blanches	1
blanches braies	1
braies et	1
et fil	1
et aguille	1
aguille a	1
ses manches	1
manches lachier	1
lachier et	1
bien tost	1
sen avanches	1
avanches puis	1
li vest	1
ses bras	1
bras li	1
coust or	1
or doinst	1
trop ne	1
coust cheste	1
cheste losenge	1
losenge et	1
chest serviche	1
serviche a	1
a vestir	1
vestir deseur	1
deseur sa	1
chemise li	1
a baillié	1
baillié un	1
un biau	1
biau sercot	1
un mantel	1
mantel sans	1
sans haligot	1
haligot vair	1
vair descarlate	1
descarlate au	1
au col	1
met de	1
servir tant	1
tant sentremet	1
sentremet quil	1
a honte	1
poise mais	1
puchele est	1
tant franche	1
franche et	1
tant deboinaire	1
deboinaire quencor	1
quencor en	1
en quide	1
quide ele	1
ele poi	1
poi faire	1
set qua	1
mere plaist	1
riens a	1
laist dont	1
le cuit	1
cuit losengier	1
losengier la	1
nuit fu	1
fu servis	1
servis au	1
mengier de	1
mes tant	1
li aportes	1
aportes anuier	1
anuier pot	1
pot as	1
as sergens	1
sergens qui	1
des mes	1
mes servirent	1
servirent la	1
nuit toutes	1
toutes honors	1
honors li	1
a aise	1
aise le	1
le couchierent	1
couchierent nonques	1
puis a	1
lui naprochierent	1
naprochierent que	1
son lit	1
lit couchiés	1
couchiés et	1
leons vint	1
piés si	1
lot acoustumé	1
acoustumé au	1
main quant	1
dix ot	1
ot alumé	1
alumé par	1
son luminaire	1
luminaire si	1
si matin	1
matin conme	1
faire qui	1
tout fait	1
par conmandement	1
conmandement se	1
leva mout	1
mout isnelement	1
isnelement mesire	1
puchele soïrent	1
soïrent a	1
chapele messe	1
messe qui	1
lor fu	1
fu dite	1
dite en	1
en lonor	1
lonor de	1
esperite mesire	1
yvains aprés	1
la messes	1
messes pour	1
nouveles felenesses	1
felenesses quant	1
cuida quil	1
sen deüst	1
deüst aler	1
aler que	1
li neüst	1
neüst mais	1
ne pot	1
pot mie	1
estre a	1
son cois	1
cois quant	1
vois si	1
plaist a	1
vostre congié	1
congié amis	1
amis encor	1
doing gié	1
gié fait	1
maison je	1
faire par	1
raison quen	1
a establie	1
establie une	1
une mout	1
mout fiere	1
fiere diablie	1
diablie que	1
couvient maintenir	1
maintenir je	1
vous ferai	1
ja chi	1
chi venir	1
venir deus	1
deus grans	1
grans sergans	1
sergans mout	1
mout fiers	1
fiers et	1
fors encontrel	1
encontrel soit	1
ou drois	1
drois ou	1
ou tors	1
cel andous	1
andous vaintre	1
vaintre et	1
et ocirre	1
ocirre ma	1
vous desire	1
castel vous	1
atent lonnours	1
lonnours et	1
et quanquil	1
quanquil y	1
y apent	1
apent sire	1
nen quier	1
quier point	1
point ja	1
ja diex	1
diex ainsi	1
vous remaigne	1
remaigne ou	1
ou lemperere	1
lemperere dalemaigne	1
dalemaigne seroit	1
seroit bien	1
bien saus	1
saus sil	1
sil lavoit	1
lavoit prinse	1
prinse de	1
noient vous	1
voi escondire	1
escondire que	1
nen poés	1
poés escaper	1
escaper mon	1
mon castel	1
castel et	1
per doit	1
tere qui	1
qui andous	1
les porra	1
porra conquerre	1
conquerre la	1
puet faillir	1
faillir ne	1
guise mais	1
que couardise	1
couardise vous	1
fait ma	1
fille refuser	1
vous cuidiés	1
cuidiés escuser	1
escuser outreement	1
outreement de	1
bataille mais	1
che sachiés	1
vous bien	1
bien sans	1
faille que	1
que conbatre	1
conbatre vous	1
vous i	1
i estuet	1
estuet pour	1
riens escaper	1
escaper ne	1
qui cheens	1
cheens gise	1
gise cheste	1
cheste coustume	1
est rente	1
rente assise	1
assise que	1
trop avra	1
avra longue	1
longue duree	1
fille niert	1
niert marie	1
marie tant	1
que conquis	1
conquis andous	1
les voie	1
voie conbatre	1
conbatre maloit	1
mien mais	1
men souffrisse	1
souffrisse mout	1
et volentiers	1
volentiers ce	1
otroi la	1
bataille ce	1
ce poise	1
poise moi	1
moi ferai	1
ferai quant	1
puet remanoir	1
remanoir atant	1
atant vienent	1
vienent chis	1
chis et	1
et noir	1
noir andui	1
andui li	1
dui filz	1
filz a	1
a nuitun	1
nuitun si	1
nait un	1
un baston	1
baston cornu	1
cornu de	1
de cornillier	1
cornillier quil	1
fait encorniller	1
encorniller de	1
de celure	1
celure et	1
puis lier	1
lier darcal	1
darcal des	1
des les	1
les espaulles	1
espaulles contreval	1
contreval furent	1
furent armés	1
armés jusqua	1
jusqua genous	1
genous mes	1
mes les	1
chiés orent	1
les volz	1
volz desarmés	1
desarmés et	1
les jambes	1
jambes nues	1
nues qui	1
mie menues	1
menues et	1
et ainsi	1
ainsi armé	1
armé con	1
il vindrent	1
vindrent escus	1
escus reons	1
reons sur	1
sur les	1
chiés tindrent	1
tindrent fors	1
et legiers	1
legiers pour	1
pour escremir	1
escremir li	1
lions conmenche	1
a fremir	1
fremir tout	1
quil set	1
et aperchoit	1
aperchoit que	1
a ches	1
ches armes	1
il tiennent	1
tiennent conbatre	1
conbatre a	1
seignour se	1
se vienent	1
vienent si	1
et creste	1
creste ensemble	1
ensemble de	1
de hardement	1
hardement et	1
dire tramble	1
tramble et	1
bat la	1
tere de	1
sa coue	1
coue quil	1
a talent	1
talent que	1
il rescoue	1
rescoue son	1
seignour ains	1
il lochient	1
lochient et	1
si dïent	1
dïent vassaus	1
vassaus ostés	1
ostés de	1
ceste plache	1
plache vostre	1
manache ou	1
vous clamés	1
clamés recreant	1
recreant quautrement	1
quautrement je	1
acreant le	1
couvient en	1
lieu metre	1
metre quil	1
se puisse	1
puisse entremetre	1
entremetre de	1
nous aidier	1
vous nuire	1
nuire sols	1
sols vous	1
venés a	1
nous deduire	1
deduire que	1
leons vous	1
vous aideroit	1
aideroit mout	1
pooit vous	1
meïsmes qui	1
le doutés	1
doutés fait	1
len ostés	1
ostés que	1
me siet	1
siet sil	1
sil onques	1
onques puet	1
il maïe	1
maïe par	1
foy font	1
mie faites	1
le miex	1
miex que	1
vous porroiz	1
porroiz que	1
ja aïe	1
aïe nen	1
nen aroiz	1
aroiz touz	1
touz sols	1
sols sans	1
sans aïe	1
aïe dautrui	1
dautrui solz	1
solz i	1
i devés	1
devés estre	1
nous dui	1
dui se	1
leons ert	1
ert aveuc	1
aveuc vous	1
se mesllast	1
mesllast a	1
nous dont	1
ne seriés	1
seriés vous	1
pas sous	1
sous dui	1
dui seriés	1
seriés contre	1
contre nous	1
nous dous	1
dous si	1
couvient jel	1
vous afi	1
afi vostre	1
leon oster	1
oster de	1
le mete	1
mete lors	1
li moustrent	1
moustrent une	1
une cambrete	1
cambrete il	1
il dïent	1
dïent laiens	1
laiens le	1
le metés	1
metés fait	1
fait iert	1
iert des	1
volés lors	1
maine et	1
li enserre	1
li va	1
va maintenant	1
maintenant querre	1
querre ses	1
armes pour	1
pour armer	1
armer son	1
son cors	1
cheval li	1
ont trait	1
trait fors	1
fors si	1
baillent et	1
i monte	1
monte pour	1
li laidir	1
et faire	1
faire honte	1
honte li	1
li passent	1
passent li	1
dui campion	1
campion quasseüré	1
quasseüré son	1
son du	1
est dedens	1
le cambre	1
cambre enclos	1
enclos des	1
des maches	1
maches li	1
cops que	1
que petite	1
petite aïe	1
aïe li	1
fait escus	1
ne hiames	1
il ait	1
ait car	1
quant sor	1
le hiame	1
hiame lataignent	1
lataignent trestout	1
li enbuignent	1
enbuignent et	1
et fraignent	1
fraignent et	1
li escus	1
escus pechoie	1
pechoie et	1
font conme	1
conme glache	1
glache tex	1
tex cops	1
cops i	1
i font	1
poins i	1
i puet	1
on bouter	1
bouter mout	1
font andui	1
andui a	1
a redouter	1
redouter et	1
de dus	1
dus maufés	1
maufés de	1
de crieme	1
crieme escaufés	1
escaufés se	1
deffent de	1
de toute	1
forche mout	1
mout sesvertue	1
sesvertue et	1
sefforche de	1
de donner	1
donner grans	1
cops et	1
et pesans	1
pesans ne	1
ne faillent	1
faillent pas	1
lors presens	1
presens quil	1
orent lor	1
lor bontés	1
bontés a	1
a double	1
double or	1
et trouble	1
trouble li	1
cambre que	1
bonté li	1
li menbre	1
menbre que	1
fist par	1
sa franchise	1
franchise que	1
il avroit	1
avroit de	1
de saïe	1
saïe grant	1
grant muy	1
muy ceste	1
ceste bonté	1
ni aroit	1
aroit riens	1
riens mesconté	1
mesconté sil	1
sil pooit	1
pooit issir	1
issir de	1
laiens mout	1
mout va	1
reverchant de	1
tous sens	1
sens ne	1
ne voit	1
voit par	1
sen aille	1
aille bien	1
bien ot	1
ot les	1
les cops	1
bataille qui	1
qui perilleuse	1
perilleuse est	1
duel demaine	1
demaine quil	1
quil esrage	1
esrage vis	1
vis et	1
et forsenne	1
forsenne tant	1
tant va	1
reverchant quil	1
quil assenne	1
au soil	1
soil qui	1
qui porrissoit	1
porrissoit pres	1
pres tere	1
si grate	1
grate tant	1
quil si	1
si enserre	1
et fiche	1
fiche jusque	1
jusque pres	1
des rains	1
ja estoit	1
estoit mesire	1
mout traveilliés	1
traveilliés et	1
mout suans	1
suans que	1
mout trouvoit	1
trouvoit les	1
ii truhans	1
truhans fors	1
et felons	1
felons et	1
et adurés	1
adurés ne	1
riens blechiés	1
blechiés ne	1
trop savoient	1
savoient descremie	1
descremie et	1
lor escu	1
escu nestoient	1
mie tel	1
riens en	1
en ostast	1
ostast espee	1
espee tant	1
tant fust	1
fust trenchans	1
et afilee	1
afilee pour	1
pooit mout	1
fort mesire	1
yvains douter	1
douter de	1
mort mes	1
mes adés	1
adés tant	1
se contretint	1
contretint que	1
leons outre	1
outre sen	1
sen vint	1
vint tant	1
tant ot	1
ot desous	1
le soeil	1
soeil graté	1
graté sor	1
sor ne	1
li felon	1
felon maté	1
maté donques	1
donques ne	1
le seront	1
seront il	1
il mais	1
mais car	1
leon trive	1
trive ne	1
pais naront	1
naront il	1
il tant	1
que vis	1
vis les	1
les sache	1
sache lun	1
en aert	1
aert et	1
tere ausi	1
ausi com	1
com un	1
un ploton	1
ploton or	1
sont effreé	1
effreé li	1
li glouton	1
glouton mes	1
mes na	1
honme en	1
plache qui	1
cuer joie	1
joie nen	1
faiche car	1
ne relevera	1
relevera ja	1
leons ateré	1
ateré a	1
autres ne	1
li secourt	1
secourt pour	1
lui aidier	1
aidier chele	1
part court	1
court lués	1
quil aroit	1
aroit celui	1
celui ochis	1
ochis que	1
tere mis	1
si ravoit	1
ravoit plus	1
paour du	1
leon que	1
seignour mes	1
mes or	1
yvains fox	1
fox des	1
a tourné	1
tourné le	1
dos et	1
nu a	1
delivre se	1
se longuement	1
longuement le	1
laisse vivre	1
vivre car	1
bien avenu	1
avenu la	1
teste nue	1
nue et	1
nu li	1
li glous	1
glous abandonné	1
abandonné et	1
tel cop	1
cop donné	1
donné que	1
teste du	1
bus li	1
li ret	1
ret si	1
si souavet	1
souavet que	1
que mot	1
mot nen	1
et maintenant	1
maintenant a	1
tere vient	1
vient pour	1
lautre que	1
leons tient	1
tient que	1
que rescourre	1
rescourre et	1
et tolir	1
tolir li	1
veut mes	1
mes pour	1
noient car	1
car tant	1
deut que	1
que mire	1
mire a	1
tans mais	1
ara quen	1
le navra	1
navra li	1
si vint	1
vint iriés	1
iriés que	1
que laidement	1
laidement fu	1
fu enpiriés	1
enpiriés et	1
et toutevoies	1
toutevoies arrier	1
arrier le	1
boute et	1
avoit toute	1
toute lespaulle	1
lespaulle destre	1
destre du	1
bus traite	1
lui de	1
se dehaite	1
dehaite que	1
ses bastons	1
bastons li	1
est cheüs	1
