Ngramme	Frequence
mont por	1
veeir montent	1
montent es	1
es tors	1
tors en	1
li tomoutes	1
tomoutes sors	1
sors que	1
que fors	1
fors sont	1
sont eissu	1
eissu cil	1
tydeüs ne	1
lenz montez	1
montez esteit	1
aventure de	1
eissi grant	1
aleüre el	1
el bon	1
de gascoigne	1
gascoigne qui	1
qui tost	1
porte a	1
bosoigne par	1
sivent a	1
esporon venuz	1
est apoignant	1
apoignant li	1
reis desi	1
quai gué	1
gué jostel	1
jostel mareis	1
mareis le	1
gué ot	1
ot porpris	1
porpris tydeüs	1
sei disme	1
disme nen	1
plus outre	1
lève al	1
gué de	1
la ronce	1
ronce li	1
li dez	1
dez jostérent	1
jostérent o	1
les onze	1
onze chaïrent	1
chaïrent en	1
en devers	1
rei jo	1
trei mais	1
ont deschevauchié	1
deschevauchié des	1
autres bien	1
bien lune	1
meitié tydeüs	1
reis jostérent	1
jostérent es	1
donérent tydeüs	1
rei feru	1
feru par	1
bocle de	1
lescu empeint	1
empeint le	1
le bien	1
vertu tot	1
hauberc li	1
a rompu	1
rompu se	1
cous alast	1
alast bien	1
rei laissast	1
laissast el	1
freit mais	1
cous sen	1
sen eschampa	1
eschampa fors	1
le consiut	1
consiut pas	1
a feru	1
feru tydeüs	1
la pène	1
pène dazur	1
dazur desus	1
desus haste	1
reide pas	1
fu torte	1
torte le	1
escu del	1
porte un	1
serjant ot	1
ot devers	1
fu repost	1
repost el	1
el rosei	1
rosei cil	1
non menalippus	1
navré tydeüs	1
bien traire	1
et arc	1
arc ot	1
ot fort	1
fort tydeüs	1
navré a	1
mort el	1
el braon	1
braon le	1
fiert a	1
les veines	1
veines ii	1
ii trenche	1
trenche et	1
les ners	1
ners il	1
cuers li	1
li ment	1
ment sor	1
fresche a	1
descent bien	1
firent si	1
compaignon car	1
chief pristrent	1
pristrent del	1
del garçon	1
pré tydeüs	1
tydeüs gést	1
gést par	1
plaie li	1
li ést	1
montent apoignant	1
viénent sor	1
sor tydeüs	1
tydeüs tuit	1
retiénent cil	1
dedenz se	1
sus mout	1
sont joios	1
joios de	1
en joent	1
lost plorent	1
crient tydeüs	1
près car	1
sanc vuée	1
vuée a	1
eslais il	1
sanc et	1
color sor	1
lerbe muert	1
muert a	1
ot duei	1
duei onc	1
onc not	1
not greignor	1
greignor tydeüs	1
tydeüs plaint	1
sa valor	1
valor sa	1
sa largece	1
neporuec de	1
sa pesance	1
pesance ne	1
fist mie	1
mie trop	1
grant monstrance	1
monstrance car	1
tuit sesmaient	1
sesmaient por	1
mort mais	1
confort plus	1
plus sage	1
sage home	1
home ne	1
sai del	1
bien conforte	1
conforte sa	1
sei polinicès	1
polinicès del	1
bos repaire	1
repaire ou	1
il faiseit	1
faiseit ses	1
ses engienz	1
engienz faire	1
dous berfreiz	1
berfreiz et	1
et perriéres	1
perriéres quatre	1
quatre faiseit	1
faiseit il	1
il faire	1
faire as	1
murs abatre	1
abatre de	1
les plors	1
criz de	1
noise fu	1
fu esfreïz	1
esfreïz apoignant	1
pré la	1
ou érent	1
érent josté	1
josté li	1
li gré	1
gré novèle	1
novèle oï	1
fu male	1
male car	1
cors vit	1
vit sangient	1
sangient et	1
pale li	1
baron grant	1
duel faiseient	1
faiseient environ	1
environ quant	1
conut sor	1
pasme se	1
duel nus	1
len blasme	1
blasme polinicès	1
polinicès fait	1
duel estrange	1
estrange sovent	1
sovent tert	1
tert ses	1
ueuz o	1
manche des	1
sospire car	1
ot au	1
au cuer	1
ire sospire	1
plore moût	1
moût forment	1
le regrète	1
regrète doucement	1
doucement compaign	1
compaign fait	1
se après	1
après vos	1
vos vif	1
vif ço	1
est torz	1
torz pués	1
dei plus	1
plus vivre	1
porreit nus	1
nus clers	1
clers escrivre	1
escrivre les	1
granz ahanz	1
ahanz ne	1
les sofraites	1
sofraites que	1
avez por	1
mamor traites	1
traites vos	1
vos mestïez	1
mestïez charnaus	1
charnaus amis	1
et mavïez	1
mavïez toz	1
tens pramis	1
pramis ore	1
le conquerre	1
conquerre vos	1
en traïez	1
traïez lé	1
lé ahanz	1
ahanz les	1
les periz	1
periz et	1
les enuéz	1
enuéz granz	1
et me	1
me faisïez	1
faisïez reposer	1
reposer et	1
et solïez	1
solïez forment	1
forment choser	1
choser quant	1
jo voleie	1
voleie chevauchier	1
chevauchier car	1
car vos	1
mavïez itant	1
itant chier	1
ne volïez	1
volïez que	1
que mal	1
mal traisisse	1
traisisse ne	1
rien mentremeïsse	1
mentremeïsse quant	1
quant vous	1
vous aler	1
por monor	1
monor querre	1
querre ainz	1
que meüe	1
meüe fust	1
guerre vos	1
vos loïstes	1
loïstes si	1
men chosastes	1
chosastes et	1
aler ne	1
ne mi	1
mi laissastes	1
laissastes que	1
ne moceïst	1
moceïst et	1
crei bien	1
bien quil	1
feïst se	1
mei fust	1
fust poesteïs	1
poesteïs ja	1
nen alasse	1
alasse le	1
jor vis	1
vis vos	1
vos alastes	1
alastes al	1
al fier	1
fier message	1
message feïstes	1
i grant	1
vasselage car	1
grant cort	1
cort tuit	1
tuit loïrent	1
loïrent ni	1
si sort	1
sort parjure	1
parjure clamastes	1
clamastes le	1
et lapelastes	1
lapelastes de	1
fei quant	1
en deüstes	1
deüstes revenir	1
revenir en	1
en traïson	1
traïson vos	1
vos vout	1
vout mordrir	1
mordrir et	1
fist somondre	1
somondre chevaliers	1
chevaliers jusqua	1
jusqua cinquante	1
cinquante proz	1
fiers par	1
veie chevauchiérent	1
chevauchiérent en	1
destreit si	1
sembuschiérent feïstes	1
esforz laissastes	1
laissastes i	1
i cinquante	1
cinquante morz	1
morz toz	1
toz cinquante	1
cinquante les	1
les oceïstes	1
oceïstes ne	1
sol quen	1
quen trameïstes	1
trameïstes a	1
en laissastes	1
laissastes la	1
por conter	1
conter la	1
la chevalerie	1
vostre conduit	1
conduit sont	1
sont icist	1
icist baron	1
baron josté	1
josté tuit	1
tuit hon	1
vostre travail	1
travail vos	1
avïez tot	1
bail les	1
forriers guardïez	1
guardïez le	1
jor sovent	1
sovent prenïez	1
prenïez grant	1
estor ne	1
ne querïez	1
querïez autre	1
autre delét	1
delét ne	1
ne geüssiez	1
geüssiez en	1
lét quant	1
grece primes	1
primes venimes	1
venimes por	1
les hostaus	1
hostaus nos	1
nos mespresimes	1
mespresimes a	1
arges al	1
reial nos	1
nos combatimes	1
combatimes por	1
por lostal	1
lostal li	1
reis loi	1
loi de	1
palaiz entre	1
nos mist	1
mist concorde	1
concorde et	1
et paiz	1
paiz onc	1
pués namastes	1
namastes sor	1
mei ren	1
ren ne	1
ne frére	1
ne cosin	1
germain pués	1
mort vivre	1
vivre ne	1
ne quier	1
quier a	1
dacier par	1
ferir quant	1
cort tolir	1
tolir li	1
a lespee	1
lespee saisie	1
saisie et	1
ne socie	1
socie tuit	1
le confortent	1
confortent et	1
presse fors	1
portent de	1
presse le	1
portent fors	1
et lesloignent	1
lesloignent de	1
thèbes trés	1
plors que	1
criz que	1
tydeüs esteit	1
esteit feniz	1
feniz mout	1
mal en	1
vie ore	1
ore enpense	1
enpense grant	1
felonie car	1
car as	1
greus vout	1
vout le	1
tolir que	1
nel peüssent	1
peüssent sevelir	1
sevelir mangier	1
mastins et	1
a voutoirs	1
voutoirs et	1
a corbins	1
corbins après	1
mort sen	1
sen vueut	1
vueut vengier	1
vengier et	1
mastins faire	1
faire mangier	1
mangier car	1
car graignor	1
duel cil	1
avront quant	1
quant as	1
as chiens	1
chiens mangier	1
le verront	1
verront cil	1
dedenz adobé	1
adobé se	1
front as	1
portes veïssiez	1
presse vers	1
vers ses	1
homes li	1
reis sengresse	1
sengresse riant	1
riant lor	1
bien nos	1
nos estait	1
estait menalippus	1
fait gent	1
gent trait	1
trait a	1
un cop	1
cop a	1
tydeüs veez	1
veez le	1
cors gesir	1
gesir la	1
jus qui	1
mei vueut	1
aveir gent	1
don ore	1
ore le	1
pré et	1
le somon	1
somon que	1
tolir nos	1
nos penon	1
penon car	1
se aporter	1
aporter len	1
len poon	1
par envaïson	1
envaïson a	1
duel feron	1
feron navrai	1
joie se	1
lor toil	1
toil tot	1
len port	1
port a	1
cil laissent	1
chevaus corre	1
corre et	1
peinent del	1
escorre cil	1
duel demenoent	1
demenoent li	1
plusor sor	1
se pasmoent	1
pasmoent quant	1
quant virent	1
venir ceus	1
dedenz adrastus	1
adrastus del	1
monter nest	1
nest lenz	1
lenz il	1
ne fut	1
fut pas	1
lenz del	1
monter laissiez	1
duel ester	1
ester venir	1
veez voz	1
voz enemis	1
enemis qui	1
qui tydeüs	1
tydeüs vos	1
vos ont	1
qui duel	1
avra or	1
parra hardiement	1
les requerra	1
requerra vostre	1
duel vengiez	1
vengiez ici	1
ici del	1
ferir naiez	1
naiez merci	1
merci guardez	1
guardez ne	1
seiez esclenchier	1
esclenchier del	1
detrenchier polinicès	1
pasme et	1
plore mais	1
sore laissiez	1
il ester	1
ester le	1
le plor	1
plor se	1
as de	1
mort dolor	1
dolor venge	1
venge le	1
le vers	1
mort lont	1
qui entre	1
font guart	1
joie et	1
la baudor	1
baudor lor	1
lor faces	1
faces torner	1
en tristor	1
tristor tu	1
tu le	1
deis vengier	1
vengier es	1
es estors	1
estors sa	1
sa femme	1
femme deit	1
deit plorer	1
plorer toz	1
jorz femme	1
femme et	1
enfant deivent	1
deivent plorer	1
chevaliers granz	1
doner mainte	1
fait cist	1
cist por	1
tei en	1
fei est	1
ber ço	1
mei or	1
or refai	1
refai guerre	1
guerre por	1
samor non	1
non por	1
por honor	1
honor jusque	1
jusque sa	1
mort aies	1
aies vengiee	1
vengiee et	1
guerre bien	1
avengiee polinicès	1
conforte del	1
del duel	1
duel quil	1
quil meine	1
conforte monte	1
cheval que	1
dolent il	1
reis mais	1
hué ferront	1
ferront granz	1
cous maneis	1
maneis li	1
autre ferront	1
ferront ensement	1
ensement le	1
rei sivent	1
sivent hardiement	1
hardiement hardiement	1
hardiement sivent	1
sivent le	1
rei car	1
il comence	1
comence le	1
tornei o	1
o creon	1
creon a	1
a joint	1
joint adrastus	1
mis del	1
cheval jus	1
jus se	1
li fust	1
fust creon	1
creon escos	1
escos sempres	1
sempres le	1
feïst del	1
del chief	1
chief blos	1
blos cil	1
lost dient	1
grezeis ja	1
deüst veillir	1
veillir li	1
reis veez	1
com legiérement	1
legiérement joint	1
joint bien	1
bien eslaissiez	1
eslaissiez est	1
bien point	1
point polinicès	1
polinicès joint	1
frére mar	1
mar fussent	1
onc né	1
de mére	1
mére car	1
mout sentreportent	1
sentreportent grant	1
se vueulent	1
vueulent entrocire	1
entrocire nert	1
nert encore	1
encore venue	1
venue lore	1
lore li	1
sore mout	1
mout sentrefiérent	1
sentrefiérent volentiers	1
volentiers ni	1
escu qui	1
qui torge	1
torge entiers	1
entiers li	1
li escu	1
escu sont	1
bien enfondré	1
enfondré mais	1
bien serré	1
serré li	1
les guarissent	1
guarissent bien	1
mort lor	1
lor maisniee	1
maisniee sest	1
sest entre	1
eus mise	1
mise colee	1
donee et	1
et prise	1
prise mainte	1
chevalerie ot	1
fait sempre	1
sempre en	1
praierie dambedous	1
parz est	1
i reluist	1
reluist or	1
argent tuit	1
tuit sespandirent	1
sespandirent par	1
pree que	1
et longe	1
lee une	1
grant live	1
live et	1
crei durent	1
durent bien	1
renc del	1
tornei cil	1
érent el	1
senestre ne	1
del destre	1
destre polinicès	1
polinicès est	1
rei plus	1
plus crent	1
crent il	1
sei onc	1
ne departirent	1
departirent le	1
uns guarda	1
guarda lautre	1
lestor par	1
tornei ensemble	1
grant presse	1
presse ensemble	1
sont il	1
poignent il	1
ensemble joignent	1
joignent el	1
senestre esteit	1
ou joint	1
fiert maneis	1
maneis ypomedon	1
ypomedon el	1
vassal ypomedon	1
ça jus	1
jus le	1
cors guarde	1
guarde de	1
torbes corre	1
corre de	1
dedenz al	1
escorre li	1
peine al	1
escorre grant	1
gent meine	1
meine al	1
tolir meine	1
meine grant	1
torbe ypomedon	1
li destorbe	1
destorbe ypomedon	1
li defent	1
defent granz	1
i done	1
done et	1
et prent	1
prent de	1
fait change	1
change pieça	1
pieça noistes	1
noistes si	1
si estrange	1
estrange ypomedon	1
enseigniee il	1
cuit de	1
terre natural	1
natural tuit	1
tuit nul	1
ceus nestuet	1
nestuet sooner	1
sooner por	1
cous sofrir	1
sofrir et	1
doner bien	1
mis cinc	1
cenz a	1
il cuident	1
cuident et	1
dient ne	1
toudront se	1
nes ocient	1
ocient ne	1
toudront ço	1
cuit mais	1
hué ainz	1
en perdront	1
perdront de	1
sanc un	1
un mué	1
mué ypomedon	1
ypomedon sot	1
de conrei	1
conrei il	1
en maint	1
maint esfrei	1
esfrei geude	1
geude a	1
a faite	1
faite de	1
bachelers des	1
plus legiers	1
legiers set	1
cheval cil	1
sont chevalier	1
chevalier natural	1
natural bacheler	1
bacheler sont	1
legiére na	1
lost compaigne	1
fiére tant	1
seit crente	1
crente ne	1
tant dotee	1
dotee ne	1
bien seit	1
seit conreée	1
conreée cil	1
dedenz espandu	1
espandu se	1
tornei proeces	1
proeces font	1
nen sont	1
mile si	1
crei o	1
o tant	1
gent com	1
les empressa	1
empressa tant	1
pot et	1
lor lut	1
lut pas	1
pas torneier	1
ne traverser	1
traverser ne	1
ne champeier	1
champeier de	1
dreit joignent	1
joignent tuit	1
front les	1
compaignes jostees	1
jostees sont	1
lances lor	1
sont faillies	1
faillies traient	1
traient las	1
las espees	1
espees forbies	1
forbies la	1
veïssiez aspre	1
aspre vespree	1
vespree mainte	1
donee naveit	1
mie grant	1
dus li	1
en aveit	1
aveit assez	1
cil laveit	1
laveit mieuz	1
mieuz ordenee	1
ordenee de	1
mieuz conreée	1
conreée des	1
des coreors	1
coreors qui	1
vont avant	1
avant i	1
i feit	1
feit li	1
reis perte	1
perte mout	1
grant grant	1
firent li	1
reial car	1
chevalier a	1
cheval si	1
il joignent	1
joignent les	1
les desrochent	1
desrochent li	1
li armé	1
armé de	1
pié les	1
les acrochent	1
acrochent ceus	1
ceus prènent	1
prènent et	1
lor il	1
le socorent	1
socorent de	1
de vigor	1
vigor li	1
thèbes vit	1
rien apeler	1
chevalier que	1
pris des	1
greus lautrier	1
lautrier ostagiez	1
ostagiez esteit	1
retor mais	1
fu quites	1
quites icel	1
vit si	1
si lapela	1
lapela va	1
va mei	1
la di	1
di lor	1
cil desconfit	1
desconfit sont	1
sont qui	1
la torneient	1
torneient de	1
est pris	1
et greu	1
vont se	1
nel socorent	1
socorent perdu	1
perdu lont	1
lont assez	1
assez lor	1
lor porras	1
porras faire	1
faire acreire	1
acreire car	1
bien semblera	1
semblera chose	1
chose veire	1
veire se	1
remuent por	1
tei jo	1
te quiterai	1
quiterai de	1
vueus remaindre	1
remaindre o	1
et te	1
dorrai mout	1
conrei o	1
ço non	1
non diço	1
diço me	1
crei par	1
dous ueus	1
ueus dont	1
dont jo	1
te vei	1
vei ne	1
verras mais	1
oan tornei	1
tornei ainz	1
ainz vivras	1
vivras mais	1
male lei	1
lei assez	1
assez avras	1
et fain	1
fain et	1
point le	1
palefrei semblant	1
semblant fait	1
que vienge	1
vienge del	1
rei del	1
rei vient	1
vient si	1
il afie	1
afie ypomedon	1
ypomedon apele	1
apele et	1
crie ypomedon	1
ypomedon sovent	1
sovent apèle	1
apèle dire	1
vueut pesant	1
pesant novèle	1
novèle ypomedon	1
presse ou	1
fine ne	1
cesse ceus	1
dedenz ocist	1
ocist et	1
et abat	1
abat et	1
et hardiement	1
hardiement se	1
combat cil	1
cil vient	1
vient avant	1
avant plore	1
et sospire	1
cheveus arrache	1
arrache et	1
et tire	1
tire sire	1
que fais	1
tu ci	1
ci aies	1
deu del	1
merci laisse	1
laisse les	1
morz aiue	1
aiue as	1
as vis	1
la ont	1
pris aies	1
merci del	1
tornei aiue	1
aiue al	1
cui tu	1
tu tiens	1
tiens tote	1
tote tonor	1
tonor se	1
hastes del	1
socorre tu	1
tu ni	1
ni porras	1
porras ja	1
mais escorre	1
escorre sel	1
sel laisses	1
laisses mener	1
gent del	1
socorre iert	1
iert ja	1
mais neient	1
neient ypomedon	1
novèle poez	1
bien creit	1
creit iço	1
conte car	1
des mieuz	1
nez homes	1
homes de	1
grece sis	1
de melece	1
melece ypomedon	1
ypomedon as	1
as sueos	1
sueos escrie	1
escrie toz	1
alie mieuz	1
que grece	1
grece seit	1
seit issi	1
issi honie	1
honie mieuz	1
vueil estre	1
estre pris	1
len meinent	1
meinent ja	1
ja senz	1
senz mei	1
cil lui	1
lui ot	1
ot enseignié	1
enseignié o	1
se mist	1
mist li	1
val vait	1
vait celéement	1
celéement et	1
fist i	1
hardement car	1
car chevaliers	1
chevaliers not	1
que set	1
et trespassa	1
trespassa toz	1
dedenz tant	1
il chace	1
chace la	1
folie etioclès	1
etioclès pas	1
soblie a	1
homes quiert	1
quiert aiue	1
aiue et	1
mout creüe	1
creüe le	1
cors toli	1
toli par	1
poesté si	1
len porta	1
porta en	1
cité cil	1
sen glorient	1
glorient et	1
cors joent	1
rient les	1
femnes forment	1
le maudient	1
pitié plorent	1
crient remembre	1
dueus comence	1
a remembrer	1
remembrer le	1
cors vuelent	1
vuelent tot	1
tot desmembrer	1
desmembrer a	1
force lescost	1
lescost li	1
as femnes	1
borgeis a	1
a cinc	1
cenz sers	1
sers li	1
livre sil	1
le perdent	1
perdent nen	1
pueent vivre	1
vivre li	1
li serf	1
serf sen	1
part traïnent	1
traïnent le	1
le o	1
une hart	1
hart cil	1
veient dun	1
dun mont	1
mont poez	1
saveir grant	1
virent traïner	1
traïner et	1
honte demener	1
demener dolent	1
sont nel	1
quier retraire	1
retraire grant	1
font ne	1
pueent al	1
al faire	1
li franc	1
franc baron	1
son patremone	1
patremone si	1
home lige	1
lige natural	1
natural cil	1
duel onc	1
onc noïstes	1
noïstes tel	1
tel al	1
rei trametent	1
trametent un	1
message un	1
sage aveir	1
en puet	1
tensor peseront	1
peseront lui	1
lui dez	1
dez feiz	1
feiz a	1
li dorront	1
dorront son	1
tote grece	1
grece na	1
na ital	1
ital de	1
lor aveir	1
reis not	1
cure ne	1
ne laira	1
laira al	1
cors sepouture	1
sepouture ne	1
ne nel	1
nel laira	1
laira en	1
terre metre	1
metre por	1
li sachent	1
sachent prametre	1
prametre ii	1
mes sen	1
le respons	1
respons dit	1
sont morne	1
morne al	1
matin sont	1
sont esveillié	1
esveillié et	1
et furent	1
tuit apareillié	1
apareillié al	1
alé congié	1
congié querre	1
querre car	1
car aler	1
aler vuelent	1
vuelent en	1
il nestoient	1
nestoient pas	1
sonor en	1
lost érent	1
érent o	1
morz vuelent	1
vuelent sen	1
sen torner	1
torner nont	1
nont mais	1
mais illuec	1
illuec a	1
a sojorner	1
sojorner mil	1
cent furent	1
compaigne tydeüs	1
tydeüs ensemble	1
ensemble vinrent	1
vinrent a	1
cheval jusque	1
jusque davant	1
reial dolent	1
dolent et	1
et trist	1
tuit pensif	1
pensif del	1
del tréf	1
tréf eissi	1
eissi contre	1
eus li	1
reis iluec	1
iluec refu	1
refu li	1
dueus toz	1
toz freis	1
freis contre	1
contre le	1
baron plorent	1
plorent contre	1
les lairmes	1
lairmes lor	1
lor corent	1
corent plorent	1
et plaignent	1
lor damage	1
ne vont	1
rage li	1
reis esprent	1
esprent dires	1
dires et	1
et art	1
art por	1
li part	1
ami grant	1
duel aveit	1
ot pitié	1
pitié de	1
que veit	1
veit uns	1
uns si	1
granz deus	1
venuz ja	1
ja chaïst	1
chaïst se	1
fust tenuz	1
tenuz li	1
li seneschaus	1
seneschaus parole	1
parole al	1
rei congié	1
congié prent	1
prent as	1
suens et	1
sei capaneüs	1
capaneüs cele	1
part vait	1
rei atrait	1
atrait ne	1
sest li	1
reis conseilliez	1
conseilliez joi	1
joi sire	1
il dirai	1
dirai tei	1
tei veir	1
cuit et	1
jo espeir	1
espeir se	1
se sen	1
vont tu	1
iés confonduz	1
confonduz et	1
as tes	1
tes homes	1
toz perduz	1
perduz nostre	1
mout esbahie	1
esbahie car	1
grant aïe	1
aïe cil	1
la sont	1
sont asseüré	1
asseüré et	1
nostre tuit	1
tuit esguaré	1
esguaré se	1
cist sen	1
vont si	1
si freschement	1
freschement et	1
autre tot	1
ensement dira	1
dira lon	1
nes pues	1
pues tenir	1
vueus tost	1
tost departir	1
departir se	1
nos liéve	1
liéve une	1
une bruide	1
bruide mout	1
fous cil	1
ço cuide	1
cuide que	1
que mais	1
mais puéssent	1
puéssent estre	1
estre tenu	1
tenu por	1
neient serron	1
serron ça	1
venu a	1
honte et	1
desrei nos	1
en verreiz	1
verreiz torner	1
torner ço	1
crei la	1
enz ont	1
bien hardie	1
hardie ne	1
cuit si	1
deus me	1
beneïe que	1
en torgiez	1
torgiez senz	1
senz folie	1
folie tant	1
li damages	1
est freis	1
freis mout	1
mout serra	1
serra granz	1
granz folages	1
folages sen	1
sen laissiez	1
laissiez aler	1
aler ceste	1
gent done	1
lor pro	1
pro or	1
et retien	1
retien les	1
ta maisniee	1
maisniee tant	1
com ta	1
est esmaiee	1
esmaiee quant	1
li siéges	1
siéges iert	1
iert afermez	1
afermez et	1
nostre dueus	1
iert amermez	1
amermez ça	1
ça avant	1
entre qua	1
qua dous	1
dueus ne	1
tant freis	1
freis se	1
vuelent o	1
tei ester	1
ester donc	1
sen porront	1
porront mout	1
bien aler	1
aler li	1
reis dit	1
bien poez	1
saveir ja	1
ni remaindront	1
remaindront por	1
aveir riche	1
riche home	1
et averos	1
averos et	1
torner mout	1
mout desiros	1
desiros en	1
autre sen	1
sen les	1
les estuet	1
estuet fraindre	1
par engiegn	1
engiegn faire	1
faire remaindre	1
remaindre li	1
nes vout	1
vient comence	1
a plorer	1
plorer seignor	1
il plorer	1
plorer poon	1
poon nest	1
nos ploron	1
ploron et	1
vostre chier	1
chier seignor	1
deus son	1
recovrement de	1
pére sué	1
mout dolanz	1
dolanz qui	1
est frages	1
frages vieuz	1
et crollanz	1
crollanz pués	1
fil orra	1
orra poez	1
saveir de	1
morra car	1
il naveit	1
naveit heir	1
que cestui	1
cestui qui	1
qui sonor	1
sonor tenist	1
tenist après	1
enfant de	1
ma fille	1
fille petit	1
petit tetant	1
tetant dorrai	1
dorrai le	1
lui seit	1
port et	1
et fera	1
fera lui	1
confort quant	1
avra assez	1
assez duel	1
duel fait	1
iluec serront	1
serront tuit	1
refrait quant	1
fil un	1
un heir	1
heir avra	1
avra jo	1
jo trametrai	1
trametrai por	1
por lenfant	1
lenfant tost	1
vos estez	1
estez tanz	1
sachiez quo	1
quo grant	1
grant aveir	1
aveir vos	1
vos livrerai	1
livrerai mon	1
mon petit	1
petit heir	1
heir laveir	1
laveir et	1
et lenfant	1
lenfant de	1
mei presentereiz	1
presentereiz a	1
rei par	1
li vueil	1
vueil preier	1
preier et	1
me port	1
port ire	1
ire mei	1
mei est	1
damages a	1
lui maire	1
maire retor	1
retor len	1
len faz	1
faz tal	1
tal com	1
pués faire	1
vos partireiz	1
partireiz de	1
mei jol	1
di bien	1
chascun par	1
sei senglement	1
senglement dorrai	1
dorrai del	1
del mien	1
mien mout	1
mout largement	1
largement ne	1
dist et	1
de lenfant	1
lenfant vos	1
di une	1
rien mout	1
mout restora	1
restora son	1
pére bien	1
bien car	1
en aage	1
vasselage chevaleries	1
chevaleries fist	1
fist adès	1
non diomedès	1
diomedès en	1
en iost	1
iost de	1
troie fu	1
fu defors	1
combatié cors	1
a cors	1
o eneas	1
eneas qui	1
proz fors	1
fors hector	1
hector li	1
li mieudres	1
mieudres de	1
toz se	1
nen eüst	1
eüst ajutore	1
ajutore diomedès	1
diomedès fust	1
la victore	1
victore por	1
mande dune	1
chose conseil	1
demande pués	1
qui lost	1
aveit tote	1
en baillie	1
baillie le	1
qual porra	1
porra en	1
son lou	1
lou metre	1
metre un	1
en covient	1
covient entremetre	1
entremetre qui	1
fais prenge	1
prenge sor	1
sei del	1
chadeler après	1
rei dypomedon	1
dypomedon le	1
le loent	1
mieuz eslét	1
eslét ço	1
cuit car	1
car proz	1
proz est	1
sofrir de	1
bon aage	1
bien duez	1
duez de	1
lui ont	1
ont livré	1
livré la	1
baillie préent	1
que dès	1
chadeler prenge	1
prenge le	1
fais soz	1
rei lavront	1
lavront a	1
a chadaine	1
chadaine cil	1
cil lotreia	1
lotreia a	1
peine ypomedon	1
ypomedon ne	1
sasseüre de	1
pris sor	1
cure issi	1
faire leschauguaite	1
leschauguaite que	1
pués nen	1
ot sofraite	1
sofraite li	1
baron leschauguaite	1
leschauguaite font	1
font chascune	1
chascune nuét	1
nuét il	1
somont chevaliers	1
chevaliers fait	1
fait veillier	1
veillier set	1
cenz que	1
nes sozprengent	1
sozprengent cil	1
eus veille	1
veille et	1
les conforte	1
conforte et	1
les conseille	1
conseille onc	1
hon cui	1
cui meins	1
meins enuét	1
enuét lauberc	1
vestu veillier	1
veillier la	1
nuét le	1
jor vait	1
vait guarder	1
guarder les	1
forriers et	1
torner vient	1
vient toz	1
toz deriers	1
deriers quant	1
bien chargié	1
chargié et	1
las après	1
après se	1
met al	1
al petit	1
pas larges	1
fu mesuréement	1
mesuréement espïer	1
espïer fait	1
fait privéement	1
privéement li	1
li qual	1
qual ont	1
ont sofraite	1
sofraite daveir	1
daveir et	1
saveir tant	1
tant lor	1
lor done	1
done si	1
lor socort	1
socort qua	1
qua grant	1
honor sont	1
cort quant	1
lor puet	1
puet doner	1
sei il	1
prent del	1
del tensor	1
tensor le	1
grant franchise	1
franchise se	1
porpense solonc	1
solonc lesforz	1
lesforz et	1
la despense	1
despense a	1
chascun jor	1
jor le	1
rei somont	1
somont que	1
que largement	1
largement as	1
barons dont	1
dont par	1
par largece	1
vasselage mout	1
piéce lost	1
lost duré	1
duré dambedous	1
parz sont	1
sont aduré	1
aduré grant	1
gent guaste	1
guaste est	1
terre loign	1
loign lor	1
estuet vitaille	1
treis granz	1
granz jornees	1
jornees senz	1
faille ne	1
il trover	1
trover vitaille	1
vitaille destreite	1
destreite est	1
menue destreit	1
destreit sont	1
tenue ypomedon	1
mout ainsos	1
ainsos de	1
lost quil	1
si sofraitos	1
sofraitos plore	1
pot astenir	1
astenir les	1
bogres fait	1
venir ypomedon	1
ypomedon parole	1
bogres et	1
et pramet	1
del suen	1
suen granz	1
granz logres	1
logres il	1
lor pramet	1
pramet de	1
tensor set	1
set muls	1
muls chargiez	1
chargiez dargent	1
dor meingent	1
meingent lui	1
terre pleniére	1
pleniére ou	1
seit chiére	1
le regné	1
regné com	1
li home	1
sont né	1
né se	1
nel font	1
font jure	1
jure mout	1
fort sempres	1
serront livré	1
mort cil	1
ont poor	1
vie bien	1
loign font	1
il près	1
de rossie	1
rossie desor	1
desor danube	1
danube lez	1
rive a	1
une terre	1
terre plenteïve	1
plenteïve mais	1
mais devers	1
devers nos	1
granz montaignes	1
montaignes outre	1
outre les	1
monz sont	1
sont granz	1
granz les	1
plaignes la	1
bien guaaigniee	1
guaaigniee et	1
et coltivee	1
coltivee et	1
et aplaigniee	1
aplaigniee iluec	1
iluec est	1
li forz	1
forz vins	1
vins theseis	1
theseis et	1
bons fromenz	1
fromenz de	1
de mareis	1
mareis li	1
li fromenz	1
fromenz est	1
est quarrez	1
quarrez et	1
gros et	1
des vignes	1
vignes sont	1
grant li	1
li clos	1
clos tal	1
tal sont	1
li vergier	1
nos tuit	1
i porrïon	1
porrïon vivre	1
vivre de	1
de fruit	1
fruit iluec	1
iluec a	1
granz guaaigneries	1
guaaigneries et	1
torbes de	1
de porcheries	1
porcheries es	1
prez a	1
plenté daumaille	1
daumaille nont	1
assaille car	1
car lentree	1
lentree est	1
ça si	1
si forte	1
forte que	1
porte se	1
vos poez	1
poez dedenz	1
dedenz embatre	1
embatre vivre	1
en porreiz	1
porreiz treis	1
meis o	1
quatre ypomedon	1
ypomedon mout	1
