Ngramme	Frequence
quele vint	1
vint chiés	1
un seneschal	1
seneschal meleagant	1
le desleal	1
le traïtor	1
max feus	1
feus arde	1
arde cil	1
cil avoit	1
avoit lancelot	1
lancelot an	1
an garde	1
garde chiés	1
chiés lui	1
lui lavoit	1
lavoit an	1
prison mis	1
mis meleaganz	1
meleaganz ses	1
anemis qui	1
le haoit	1
haoit de	1
grant haïne	1
haïne la	1
novele de	1
de lanhatine	1
lanhatine sot	1
sot lanceloz	1
lanceloz lore	1
terme puis	1
furent si	1
si oil	1
oil sanz	1
sanz lerme	1
lerme ne	1
cuers liez	1
sot dolant	1
dolant et	1
et pansif	1
pansif lancelot	1
lancelot vit	1
meison sel	1
sel mist	1
mist a	1
a reison	1
reison sire	1
vostre ame	1
ame voir	1
dites fet	1
estes si	1
si changiez	1
changiez vos	1
ne bevez	1
bevez ne	1
ne mangiez	1
mangiez ne	1
vos voi	1
voi jöer	1
jöer ne	1
ne rire	1
rire seüremant	1
seüremant me	1
pöez dire	1
dire vostre	1
vostre panser	1
vostre enui	1
enui ha	1
ha dame	1
je dolanz	1
dolanz sui	1
an merveilliez	1
merveilliez voir	1
trop sui	1
sui desconseilliez	1
desconseilliez quant	1
biens del	1
del mont	1
mont sera	1
sera a	1
lahatine ou	1
toz asanble	1
asanble li	1
pueples ensi	1
pleisoit et	1
dex tant	1
tant franche	1
franche vos	1
vos feisoit	1
vos aler	1
aler mi	1
mi leissessiez	1
leissessiez tot	1
tot certeinnemant	1
certeinnemant seüssiez	1
seüssiez que	1
me contanroie	1
contanroie quan	1
prison revandroie	1
revandroie certes	1
jel feïsse	1
feïsse molt	1
se ni	1
ni veïsse	1
veïsse ma	1
ma destrucion	1
destrucion et	1
ma mort	1
mort mes	1
je criem	1
criem mon	1
fort meleagant	1
le deputaire	1
deputaire que	1
ne loseroie	1
loseroie faire	1
faire quil	1
quil destruiroit	1
destruiroit mon	1
seignor tot	1
tot nest	1
nest mervoille	1
mervoille se	1
jel redot	1
redot quil	1
si fel	1
fel con	1
savez dame	1
vos peor	1
peor avez	1
avez que	1
je tantost	1
tantost aprés	1
aprés lestor	1
lestor an	1
ne retor	1
retor un	1
un seiremant	1
seiremant vos	1
ferai dom	1
dom ja	1
me parjurerai	1
parjurerai que	1
ja niert	1
niert riens	1
me detaingne	1
detaingne quan	1
ne revaigne	1
revaigne maintenant	1
maintenant aprés	1
le tornoi	1
tornoi par	1
je lottoi	1
lottoi par	1
covant dame	1
dame par	1
quel ele	1
ele repont	1
repont sire	1
le retor	1
retor me	1
me jureroiz	1
jureroiz et	1
avoec maseüreroiz	1
maseüreroiz de	1
vostre amor	1
amor que	1
lavrai dame	1
dame tote	1
tote celi	1
jai vos	1
vos doing	1
doing et	1
et jur	1
jur le	1
le revenir	1
revenir or	1
man puis	1
neant tenir	1
tenir fet	1
dame tot	1
riant autrui	1
autrui par	1
esciant avez	1
avez bailliee	1
bailliee et	1
et comandee	1
comandee lamor	1
lamor que	1
ai demandee	1
et neporcant	1
neporcant sanz	1
nul desdaing	1
desdaing tant	1
con gen	1
gen puis	1
puis avoir	1
avoir san	1
san praing	1
praing a	1
puis man	1
man tandrai	1
tandrai et	1
sairemant an	1
prandrai que	1
prison revandroiz	1
revandroiz lanceloz	1
sa devise	1
devise le	1
sairemant sor	1
sor sainte	1
sainte eglise	1
eglise li	1
fet quil	1
quil revandra	1
revandra sanz	1
faille et	1
dame tantost	1
baille les	1
armes son	1
seignor vermoilles	1
vermoilles et	1
mervoilles estoit	1
et forz	1
hardiz cil	1
cil monte	1
est partiz	1
partiz armez	1
armez dunes	1
dunes armes	1
armes molt	1
molt beles	1
beles trestotes	1
trestotes fresches	1
fresches et	1
et noveles	1
noveles sa	1
sa tant	1
tant erré	1
erré qua	1
qua noauz	1
noauz vint	1
cele partie	1
partie se	1
se tint	1
tint et	1
et prist	1
prist fors	1
vile ostel	1
ostel einz	1
einz si	1
si prodom	1
prodom not	1
mes itel	1
itel car	1
estoit petiz	1
petiz et	1
et bas	1
mes herbergier	1
ne voloit	1
voloit pas	1
pas an	1
fust coneüz	1
coneüz chevaliers	1
chevaliers boens	1
boens et	1
et esleüz	1
esleüz ot	1
el chastel	1
chastel amassez	1
amassez mes	1
ot defors	1
defors assez	1
reïne en	1
ot tant	1
tant venu	1
venu que	1
li quinz	1
quinz ni	1
pot ostel	1
ostel avoir	1
avoir dedanz	1
dedanz recet	1
recet que	1
seul en	1
ot set	1
ja un	1
un tot	1
eüst se	1
bien cinc	1
cinc liues	1
liues tot	1
anviron se	1
se furent	1
furent logié	1
logié li	1
baron es	1
es trez	1
trez es	1
es tantes	1
tantes dames	1
dameiseles gentes	1
gentes i	1
i rot	1
rot tant	1
mervoille fu	1
fu lanceloz	1
lanceloz ot	1
ot mis	1
mis son	1
escu a	1
ostel defors	1
por aeisier	1
aeisier son	1
cors fu	1
fu desarmez	1
desarmez et	1
lit quil	1
quil molt	1
po prisoit	1
prisoit questroiz	1
questroiz ert	1
ert et	1
coute tanve	1
tanve coverte	1
coverte dun	1
dun gros	1
gros drap	1
drap de	1
de chanve	1
chanve lanceloz	1
lanceloz trestoz	1
trestoz desarmez	1
desarmez sestoit	1
sor ce	1
ce lit	1
lit acostez	1
acostez la	1
il jut	1
jut si	1
si povremant	1
povremant a	1
un garnemant	1
garnemant un	1
un hiraut	1
hiraut darmes	1
darmes an	1
chemise qui	1
la taverne	1
taverne avoit	1
avoit mise	1
sa cote	1
cote avoec	1
avoec sa	1
sa chauceüre	1
chauceüre et	1
vint nuz	1
piez grant	1
aleüre desafublez	1
desafublez contre	1
le vant	1
vant lescu	1
lescu trova	1
trova a	1
luis devant	1
si lesgarda	1
lesgarda mes	1
quil coneüst	1
coneüst lui	1
ne son	1
son mestre	1
mestre ne	1
set qui	1
qui porter	1
le devoit	1
devoit luis	1
meison overt	1
overt voit	1
voit santre	1
santre anz	1
vit gesir	1
gesir el	1
lit lancelot	1
le conut	1
conut et	1
san seigna	1
seigna et	1
le regarda	1
regarda et	1
et desfandi	1
desfandi quil	1
ne parlast	1
parlast de	1
lui an	1
alast que	1
sil disoit	1
disoit quil	1
seüst mialz	1
li vandroit	1
vandroit que	1
il seüst	1
seüst les	1
les ialz	1
ialz treiz	1
treiz ou	1
col brisié	1
brisié sire	1
molt prisié	1
prisié fet	1
li hyraus	1
hyraus et	1
jorz pris	1
soie vis	1
vis ne	1
ne ferai	1
ferai rien	1
avoir don	1
don mal	1
gré me	1
me doiez	1
doiez savoir	1
savoir tantost	1
meison san	1
san saut	1
saut si	1
vet criant	1
criant molt	1
haut or	1
launera or	1
launera ice	1
ice crioit	1
crioit par	1
li garz	1
garz et	1
genz saillent	1
saillent de	1
parz se	1
il crie	1
crie cil	1
nest tant	1
tant hardiz	1
hardiz que	1
le die	1
die einz	1
va criant	1
criant ce	1
ce meïsmes	1
meïsmes et	1
dit fu	1
fu lors	1
primes or	1
launera nostre	1
nostre mestre	1
mestre an	1
li hyra	1
hyra qui	1
nos aprist	1
aprist car	1
il premieremant	1
premieremant le	1
dist ja	1
sont assanblees	1
assanblees les	1
les rotes	1
dames totes	1
et autres	1
autres genz	1
genz car	1
des sergenz	1
sergenz de	1
parz destre	1
destre et	1
et senestre	1
senestre la	1
li tornoiz	1
tornoiz devoit	1
devoit estre	1
estre ot	1
ot unes	1
unes granz	1
granz loges	1
puceles einz	1
vit loges	1
loges si	1
si beles	1
beles ne	1
si longues	1
longues ne	1
bien faites	1
faites la	1
la si	1
sont landemain	1
landemain traites	1
traites trestotes	1
trestotes aprés	1
veoir voldront	1
voldront lahatine	1
fera ou	1
ou pis	1
pis chevalier	1
chevalier vienent	1
vienent dis	1
et dis	1
trante et	1
trante ca	1
ca iiij	1
iiij xx	1
xx et	1
ça nonante	1
nonante ca	1
ca cent	1
cent ça	1
ça plus	1
ça deus	1
deus tanz	1
tanz si	1
est lasanblee	1
lasanblee si	1
granz devant	1
devant les	1
et antor	1
antor que	1
il ancomancent	1
ancomancent lestor	1
lestor armé	1
armé et	1
et desarmé	1
desarmé asanblent	1
asanblent les	1
lances un	1
grant bois	1
bois resanblent	1
resanblent que	1
i font	1
font aporter	1
aporter cil	1
san vuelent	1
vuelent deporter	1
deporter quil	1
ni paroit	1
paroit se	1
se lances	1
lances non	1
non et	1
et banieres	1
banieres et	1
et confanon	1
confanon li	1
li josteor	1
josteor au	1
au joster	1
joster muevent	1
muevent qui	1
qui compaignons	1
compaignons asez	1
asez i	1
i truevent	1
truevent qui	1
por joster	1
joster venu	1
autre se	1
se raprestoient	1
raprestoient de	1
de faire	1
faire autres	1
autres chevaleries	1
chevaleries si	1
sont plainnes	1
plainnes les	1
les praeries	1
praeries et	1
les arees	1
arees et	1
li sonbre	1
sonbre que	1
lan nen	1
nen puet	1
puet esmer	1
esmer le	1
le nonbre	1
nonbre des	1
mes ni	1
ot point	1
cele premiere	1
premiere asanblee	1
asanblee mes	1
vint parmi	1
pree et	1
hirauz le	1
venir de	1
de crïer	1
crïer ne	1
pot tenir	1
tenir veez	1
launera veez	1
launera et	1
lan demande	1
an vialt	1
vialt rien	1
rien dire	1
cil quant	1
lanceloz an	1
lestor vint	1
vint il	1
seus valoit	1
valoit des	1
meillors vint	1
vint sel	1
sel comance	1
comance si	1
puet ses	1
ialz retreire	1
retreire de	1
lui esgarder	1
esgarder ou	1
ou quil	1
soit devers	1
devers pomelesglai	1
pomelesglai estoit	1
chevaliers preuz	1
et vaillanz	1
vaillanz et	1
chevax estoit	1
estoit saillanz	1
saillanz et	1
et corranz	1
corranz plus	1
que cers	1
cers de	1
de lande	1
cil estoit	1
dirlande qui	1
feisoit mes	1
mes quatre	1
quatre tanz	1
toz pleisoit	1
pleisoit li	1
ne conoissent	1
conoissent trestuit	1
trestuit de	1
de demander	1
demander sangoissent	1
sangoissent qui	1
consoil tret	1
tret une	1
pucele cointe	1
et sage	1
dit dameisele	1
dameisele un	1
un message	1
message vos	1
le feites	1
feites a	1
a paroles	1
paroles briémant	1
briémant retreites	1
retreites jus	1
ces loges	1
loges avalez	1
avalez a	1
chevalier man	1
man alez	1
alez qui	1
porte cel	1
escu vermoil	1
vermoil et	1
dites a	1
consoil que	1
noauz que	1
lui mant	1
mant cele	1
et saigemant	1
saigemant fet	1
reïne vialt	1
vialt aprés	1
chevalier saquialt	1
saquialt tant	1
molt prés	1
prés de	1
sest jointe	1
jointe si	1
dist come	1
et cointe	1
cointe que	1
lot veisins	1
veisins ne	1
ne veisine	1
veisine sire	1
noauz quand	1
quand cil	1
volantiers come	1
antiers et	1
lors contre	1
contre un	1
chevalier muet	1
et faut	1
faut quant	1
dut ferir	1
ferir nonques	1
nonques puis	1
puis jusqua	1
jusqua lanserir	1
lanserir ne	1
fist sau	1
sau pis	1
pis non	1
pot por	1
reïne plot	1
autres qui	1
requiert na	1
pas failli	1
failli einçois	1
einçois le	1
fiert grant	1
cop roidemant	1
roidemant si	1
si apuie	1
apuie et	1
met lors	1
la fuie	1
fuie ne	1
puis cel	1
jor vers	1
vers chevalier	1
ne torna	1
torna le	1
destrier por	1
por amorir	1
amorir rien	1
honte ni	1
veïst et	1
son leit	1
sa desenor	1
desenor et	1
sanblant quil	1
ait peor	1
peor de	1
lui font	1
font lor	1
lor risees	1
risees et	1
lor gabois	1
gabois qui	1
le prisoient	1
prisoient ainçois	1
hirauz qui	1
qui soloit	1
soloit dire	1
les vaintra	1
vaintra trestoz	1
trestoz a	1
tire est	1
molt maz	1
maz et	1
molt desconfiz	1
desconfiz quil	1
les gas	1
les afiz	1
afiz de	1
dïent or	1
te tes	1
tes amis	1
amis cist	1
ne launera	1
launera mes	1
a auné	1
auné cor	1
cor est	1
est brisiee	1
brisiee saune	1
saune que	1
tant nos	1
nos as	1
as prisiee	1
prisiee li	1
plusor dïent	1
que doit	1
doit or	1
coarde chose	1
que chevalier	1
atandre nose	1
nose espoir	1
ce si	1
mes darmes	1
ne santremist	1
santremist si	1
si forz	1
forz a	1
son venir	1
venir qua	1
se pooit	1
tenir nus	1
fust senez	1
senez quil	1
feroit come	1
come forcenez	1
forcenez or	1
tant des	1
des armes	1
armes apris	1
apris que	1
mes tat	1
tat com	1
soit vis	1
vis navra	1
navra talant	1
talant darmes	1
darmes porter	1
porter ses	1
cuers nes	1
nes puet	1
plus andurer	1
andurer quel	1
coarde et	1
lesgarde an	1
molt liee	1
quele set	1
set bien	1
san test	1
test que	1
voir ensi	1
tote jor	1
jor jusquau	1
jusquau soir	1
soir se	1
se fist	1
fist cil	1
cil tenir	1
por coart	1
coart mes	1
li bas	1
vespre les	1
les depart	1
depart au	1
departir i	1
grant plet	1
plet de	1
mialz lavoient	1
lavoient fet	1
dirlande pansse	1
pansse sanz	1
sanz desfansse	1
desfansse quil	1
ait tot	1
los et	1
le pris	1
pris mes	1
mes laidemant	1
laidemant i	1
a mespris	1
mespris quasez	1
quasez i	1
ses parauz	1
parauz neïs	1
neïs li	1
chevaliers vermauz	1
vermauz plot	1
plot as	1
as dames	1
as puceles	1
puceles aus	1
plus gentes	1
et aus	1
beles tant	1
queles norent	1
norent a	1
nelui le	1
jor bahé	1
bahé tant	1
bien orent	1
orent veü	1
veü comant	1
il lavoit	1
premieremant com	1
estoit preuz	1
hardiz puis	1
puis restoit	1
restoit si	1
si acoardiz	1
acoardiz quil	1
quil nosoit	1
nosoit chevalier	1
atandre einz	1
poïst abatre	1
prandre toz	1
pires se	1
il volsist	1
volsist mes	1
toz sist	1
sist que	1
que landemain	1
landemain tuit	1
tuit revandront	1
revandront a	1
si prandront	1
prandront ces	1
ces cui	1
cui le	1
jor seroit	1
seroit lenors	1
lenors les	1
dameiseles a	1
a seignors	1
seignors ensi	1
le dïent	1
atornent a	1
tant vers	1
les ostez	1
ostez san	1
vindrent as	1
as ostex	1
ostex an	1
leus en	1
qui ancomancierent	1
ancomancierent a	1
dire ou	1
est des	1
li pire	1
pire et	1
li noauz	1
noauz et	1
li despiz	1
despiz ou	1
alez ou	1
est tapiz	1
tapiz ou	1
ou iert	1
iert trovez	1
trovez ou	1
le querrons	1
querrons espoir	1
espoir ja	1
le verrons	1
verrons que	1
que malvestiez	1
malvestiez len	1
a chacié	1
chacié dom	1
tel fes	1
fes anbracié	1
anbracié quel	1
si malveise	1
malveise nil	1
nil na	1
tort car	1
eise est	1
est uns	1
uns malvéscm	1
malvéscm tanz	1
tanz que	1
uns preuz	1
preuz uns	1
uns conbatanz	1
conbatanz malvestiez	1
malvestiez est	1
molt aeisiee	1
aeisiee por	1
la il	1
pes beisiee	1
beisiee sa	1
sa pris	1
pris de	1
li quanque	1
voir tant	1
ne savilla	1
savilla pröesce	1
pröesce quan	1
quan lui	1
meïst ne	1
lui saseïst	1
saseïst mes	1
sest tote	1
tote reposte	1
reposte malvestiez	1
malvestiez sa	1
sa trové	1
trové tel	1
tel oste	1
tant lainme	1
lainme et	1
sert que	1
por senor	1
senor la	1
soe pert	1
pert ensi	1
tote nuit	1
nuit se	1
se degenglent	1
degenglent et	1
mal dire	1
dire sestrenglent	1
sestrenglent mes	1
tex dit	1
sovant mal	1
mal dautrui	1
dautrui qui	1
molt pires	1
pires de	1
il blasme	1
il despit	1
despit chascuns	1
chascuns ce	1
plest an	1
an dit	1
a lanjornee	1
lanjornee refu	1
genz tote	1
tote atornee	1
atornee si	1
vindrent a	1
a lanhatine	1
lanhatine es	1
loges refu	1
puceles si	1
ot chevaliers	1
chevaliers avoec	1
eles assez	1
assez qui	1
ne portoient	1
portoient qui	1
prison ou	1
ou croisié	1
croisié estoient	1
armes lor	1
lor devisent	1
devisent des	1
plus prisent	1
prisent antrax	1
antrax dïent	1
dïent veez	1
or celui	1
celui a	1
cele bande	1
bande dor	1
dor par	1
par mi	1
mi cel	1
escu de	1
de bernic	1
bernic cest	1
cest governauz	1
governauz de	1
de roberdic	1
roberdic et	1
celui aprés	1
aprés qui	1
escu pres	1
a pres	1
mise une	1
une aigle	1
aigle et	1
un dragon	1
dragon cest	1
roi darragon	1
darragon qui	1
qui venuz	1
venuz est	1
terre por	1
por pris	1
enor conquette	1
conquette et	1
celui dejoste	1
dejoste qui	1
bien point	1
bien joste	1
escu vert	1
vert dune	1
part sa	1
sa sor	1
le vert	1
vert point	1
point un	1
un liepart	1
liepart et	1
et dazur	1
dazur est	1
est lautre	1
lautre moitiez	1
moitiez cest	1
cest ignaures	1
ignaures li	1
li covoitiez	1
covoitiez li	1
li amoreus	1
amoreus et	1
li pleisanz	1
pleisanz et	1
porte les	1
les feisanz	1
feisanz an	1
escu poinz	1
poinz bec	1
bec a	1
a bec	1
bec cest	1
cest coguillanz	1
coguillanz de	1
de mautirec	1
mautirec et	1
vos ces	1
deus delez	1
delez a	1
chevax pomelez	1
pomelez as	1
as escuz	1
escuz dor	1
dor as	1
as lyons	1
lyons bis	1
bis li	1
non semiramis	1
semiramis et	1
autres est	1
ses conpainz	1
conpainz sont	1
sont dun	1
dun sanblant	1
sanblant lor	1
lor escuz	1
escuz tainz	1
escu pointe	1
pointe une	1
porte si	1
san isse	1
isse uns	1
uns cers	1
cers par	1
rois yders	1
yders ensi	1
devisent cil	1
loges cil	1
cil escuz	1
escuz fu	1
a lymoges	1
lymoges si	1
lan aporta	1
aporta piladés	1
piladés qui	1
an estor	1
estor vialt	1
vialt estre	1
estre adés	1
adés et	1
le desirre	1
desirre et	1
et golose	1
golose cil	1
autres fu	1
a tolose	1
tolose et	1
li lorains	1
lorains et	1
li peitrax	1
peitrax si	1
len aporta	1
aporta kex	1
kex destrax	1
destrax cil	1
cil vint	1
de lÿon	1
lÿon sor	1
le rosne	1
rosne na	1
na nul	1
boen desoz	1
le trosne	1
trosne si	1
fu por	1
por une	1
grant desserte	1
desserte donez	1
donez taulas	1
taulas de	1
la deserte	1
deserte qui	1
qui bel	1
san cuevre	1
cuevre et	1
autres si	1
de lueuvre	1
lueuvre dengleterre	1
dengleterre et	1
a londres	1
londres ou	1
veez ces	1
deus arondres	1
arondres qui	1
qui sanblent	1
sanblent que	1
que voler	1
voler san	1
san doivent	1
doivent mes	1
se muevent	1
muevent ainz	1
ainz reçoivent	1
reçoivent mainz	1
mainz cos	1
des aciers	1
aciers poitevins	1
poitevins sel	1
porte thoas	1
thoas li	1
li meschins	1
meschins ensi	1
devisent et	1
et deboissent	1
deboissent les	1
ces quil	1
quil conoissent	1
conoissent mes	1
mie ni	1
ni voient	1
voient quan	1
quan tel	1
tel despit	1
despit eü	1
eü avoient	1
avoient si	1
cuident quil	1
soit anblez	1
anblez quant	1
a lestor	1
lestor nest	1
nest assanblez	1
assanblez quant	1
reïne point	1
point nan	1
nan voit	1
voit talanz	1
talanz li	1
li prist	1
prist quele	1
i anvoit	1
anvoit les	1
les rans	1
rans cerchier	1
cerchier tant	1
truisse ne	1
set cui	1
cui envoier	1
envoier i	1
i puisse	1
puisse qui	1
le quiere	1
quiere de	1
qui hier	1
hier i	1
i ala	1
ala de	1
par li	1
li tot	1
li lapele	1
alez dameisele	1
dameisele monter	1
sor vostre	1
vostre palefroi	1
palefroi au	1
chevalier dier	1
dier vos	1
vos envoi	1
envoi sel	1
sel querez	1
querez tant	1
laiez por	1
an delaiez	1
delaiez et	1
li redites	1
redites or	1
or quau	1
quau noauz	1
le reface	1
reface ancor	1
ancor et	1
vos len	1
len avroiz	1
avroiz semons	1
semons santandez	1
santandez bien	1
son respons	1
respons cele	1
cele de	1
ne sen	1
sen retarde	1
retarde qui	1
bien sestoit	1
sestoit donee	1
donee garde	1
garde le	1
le soir	1
soir quel	1
il torneroit	1
torneroit por	1
dote savoit	1
savoit quele	1
i reseroit	1
reseroit anvoiee	1
anvoiee parmi	1
les ranss	1
ranss est	1
est avoiee	1
avoiee tant	1
quele vit	1
vet tantost	1
tantost conseillier	1
conseillier que	1
que ancor	1
ancor au	1
face savoir	1
savoir vialt	1
vialt lamor	1
lamor et	1
la grace	1
grace la	1
reïne quele	1
li mande	1
comande li	1
respont la	1
merci tantost	1
tantost cele	1
cele se	1
se departi	1
departi et	1
lors comancent	1
a hüier	1
hüier vaslet	1
vaslet sergent	1
et escüier	1
escüier et	1
tuit veez	1
veez mervoilles	1
mervoilles de	1
celui as	1
vermoilles revenuz	1
revenuz est	1
que quiert	1
quiert il	1
il ja	1
ja na	1
rien tant	1
tant vil	1
vil si	1
si despite	1
despite ne	1
si faillie	1
faillie si	1
la malvestiez	1
malvestiez an	1
an baillie	1
baillie quil	1
puet rien	1
contre li	1
li faire	1
san repaire	1
repaire sest	1
sest a	1
reïne venue	1
venue qui	1
la corte	1
corte et	1
pres tenue	1
tenue tant	1
la responsse	1
responsse ot	1
ot oïe	1
oïe dom	1
dom ele	1
ele sest	1
sest molt	1
molt esjoïe	1
esjoïe por	1
ce cor	1
set ele	1
ele sanz	1
est tote	1
il toz	1
toz suenz	1
suenz sanz	1
faille a	1
pucele dit	1
quele aille	1
aille molt	1
tost arriere	1
mialz face	1
quil porra	1
porra et	1
respit querre	1
querre des	1
loges est	1
terre la	1
ou ses	1
ses garçons	1
garçons latandoit	1
latandoit qui	1
palefroi li	1
li gardoit	1
gardoit et	1
ele monte	1
chevalier trova	1
li ala	1
ala maintenant	1
maintenant dire	1
dire or	1
mande ma	1
dame sire	1
sire que	1
vos porroiz	1
porroiz et	1
respont or	1
or li	1
li diroiz	1
diroiz quil	1
griet a	1
feire des	1
siet que	1
que quanque	1
il plest	1
plest matalante	1
matalante lors	1
cele lante	1
lante de	1
message reporter	1
reporter que	1
an cuide	1
cuide deporter	1
deporter la	1
et esleescier	1
esleescier quanquele	1
quanquele se	1
pot adrecier	1
adrecier sest	1
sest vers	1
loges adreciee	1
adreciee et	1
reïne sest	1
sest dreciee	1
dreciee se	1
a lancontre	1
lancontre alee	1
alee mes	1
mie jus	1
jus avalee	1
avalee einz	1
einz latant	1
latant au	1
del degré	1
degré et	1
cele vient	1
gré li	1
sot son	1
message conter	1
conter les	1
degrez comance	1
monter et	1
li si	1
dame onques	1
vi nul	1
tant deboneire	1
deboneire quil	1
vialt si	1
si otreemant	1
otreemant feire	1
feire trestot	1
trestot quanque	1
li mandez	1
mandez que	1
man demandez	1
demandez autel	1
autel chiere	1
chiere tot	1
tot par	1
igal fet	1
bien come	1
come del	1
mal par	1
ele bien	1
estre lors	1
retorne a	1
fenestre por	1
chevaliers esgarder	1
esgarder et	1
plus tarder	1
tarder lescu	1
prant que	1
que volentez	1
volentez lart	1
lart et	1
et esprant	1
esprant de	1
de mostrer	1
mostrer tote	1
pröesce le	1
col de	1
destrier adresce	1
adresce et	1
lesse corre	1
corre antre	1
deus rans	1
rans tuit	1
tuit seront	1
seront esbahi	1
esbahi par	1
tans li	1
li deceü	1
deceü li	1
li amusé	1
amusé qui	1
lui gaber	1
gaber ont	1
ont usé	1
usé piece	1
del jor	1
nuit molt	1
piece deduit	1
deduit et	1
et deporté	1
deporté et	1
et solacié	1
solacié par	1
anbracié tint	1
dirlande et	1
point a	1
grant desroi	1
desroi de	1
part ancontre	1
santrefierent anbedui	1
anbedui si	1
dirlande de	1
joste plus	1
demande que	1
lance fraint	1
fraint et	1
et estrosse	1
estrosse car	1
car ne	1
ne feri	1
feri mie	1
mie sor	1
sor mosse	1
mosse mes	1
mes sor	1
sor ais	1
ais molt	1
molt dures	1
et seches	1
seches lanceloz	1
lanceloz une	1
une de	1
ses teches	1
teches li	1
a aprise	1
aprise a	1
cele joste	1
joste que	1
que lescu	1
au braz	1
braz li	1
li ajoste	1
ajoste et	1
costé li	1
li serre	1
serre sel	1
cheval a	1
tantost chevalier	1
chevalier descochent	1
descochent danbedeus	1
parz poingnent	1
poingnent et	1
et brochent	1
brochent li	1
un por	1
por celui	1
celui desconbrer	1
desconbrer et	1
autre por	1
por lenconbrer	1
lenconbrer li	1
un lor	1
seignor eidier	1
eidier cuident	1
cuident et	1
des plusors	1
plusors les	1
seles vuident	1
vuident an	1
mes onques	1
onques an	1
jor gauvains	1
gauvains darmes	1
se mesla	1
mesla qui	1
ert avoec	1
autres la	1
la qua	1
qua esgarder	1
esgarder tant	1
pleisoit les	1
les pröesces	1
pröesces que	1
cil feisoit	1
feisoit as	1
de sinople	1
sinople taintes	1
taintes questre	1
questre li	1
li sanbloient	1
sanbloient estaintes	1
estaintes celes	1
celes que	1
autre feisoient	1
feisoient envers	1
envers les	1
les soes	1
soes ne	1
ne paroient	1
paroient et	1
li hyrauz	1
hyrauz se	1
se resbaudist	1
resbaudist tant	1
tant quoiant	1
quoiant toz	1
toz cria	1
cria et	1
dist or	1
launera hui	1
mes verroiz	1
verroiz que	1
il fera	1
fera hui	1
mes aparra	1
aparra sa	1
pröesce et	1
chevaliers sadresce	1
sadresce son	1
fet une	1
une pointe	1
pointe ancontre	1
molt cointe	1
porte jus	1
jus loing	1
del chevalc	1
chevalc piez	1
piez ou	1
plus si	1
le comance	1
lespee et	1
lance quil	1
ne port	1
port qua	1
lui veoir	1
se deport	1
deport nes	1
nes maint	1
maint de	1
armes portent	1
portent si	1
si redelitent	1
redelitent et	1
et deportent	1
deportent que	1
que granz	1
granz deporz	1
deporz est	1
de veoir	1
veoir con	1
fet trabuchier	1
trabuchier et	1
cheoir chevax	1
chevaliers ansanble	1
ansanble gaires	1
a chevalier	1
chevalier nasanble	1
nasanble quan	1
quan sele	1
sele de	1
cheval remaingne	1
remaingne et	1
chevax que	1
il gaaigne	1
gaaigne done	1
les voloient	1
voloient et	1
qui gaber	1
gaber le	1
le soloient	1
soloient dïent	1
dïent honi	1
honi somes	1
et mort	1
mort molt	1
molt avomes	1
avomes eü	1
tort de	1
lui despire	1
despire et	1
et avillier	1
avillier certes	1
valt bien	1
bien un	1
un millier	1
millier de	1
cest champ	1
champ assez	1
a vaincuz	1
vaincuz et	1
et passez	1
passez trestoz	1
monde quil	1
un qua	1
lui saponde	1
saponde et	1
dameiseles disoient	1
disoient qui	1
mervoilles lesgardoient	1
lesgardoient que	1
les tolt	1
tolt a	1
a marïer	1
marïer car	1
ne sosoient	1
sosoient fïer	1
fïer en	1
en lor	1
lor biautez	1
biautez nan	1
lor richeces	1
richeces nan	1
lor pooirs	1
pooirs nan	1
lor hauteces	1
hauteces que	1
por biauté	1
biauté ne	1
por avoir	1
avoir deignast	1
deignast nule	1
nule deles	1
deles avoir	1
avoir cil	1
cil chevalier	1
trop est	1
est prouz	1
prouz et	1
font tex	1
tex vouz	1
vouz les	1
plusors deles	1
deles queles	1
queles dïent	1
que san	1
san cestui	1
se marïent	1
marïent ne	1
ne seront	1
seront ouan	1
ouan marïees	1
marïees na	1
na mari	1
mari na	1
na seignor	1
seignor donees	1
donees et	1
qui antant	1
antant ce	1
ce dom	1
dom eles	1
eles se	1
se vont	1
vont vantant	1
vantant a	1
soi meïsme	1
an rit	1
rit et	1
et gabe	1
gabe bien	1
lor darrabe	1
darrabe qui	1
qui trestot	1
trestot devant	1
devant li	1
li metroit	1
metroit la	1
meillor deles	1
deles ne	1
ne prandroit	1
prandroit la	1
bele ne	1
plus gente	1
gente cil	1
totes atalante	1
atalante et	1
lor volentez	1
volentez est	1
est comune	1
comune si	1
si quavoir	1
quavoir le	1
le voldroit	1
voldroit chascune	1
chascune et	1
et lune	1
lune est	1
lautre jalouse	1
jalouse si	1
sele fust	1
fust ja	1
ja sespouse	1
sespouse por	1
si adroit	1
adroit le	1
voient queles	1
ne pansent	1
pansent ne	1
ne croient	1
croient que	1
nus darmes	1
darmes tant	1
lor pleisoit	1
pleisoit poïst	1
poïst ce	1
feire quil	1
quil feisoit	1
feisoit si	1
fist quau	1
quau departir	1
departir dandeus	1
dandeus parz	1
parz distrent	1
distrent sanz	1
avoit eü	1
eü paroil	1
paroil cil	1
porte lescu	1
lescu vermoil	1
vermoil trestuit	1
trestuit le	1
le distrent	1
