Ngramme	Frequence
tote loutredotez	1
tant chevaliers	1
a vaincuz	1
vaincuz voire	1
quoi loutredotez	1
loutredotez dont	1
doi conter	1
conter ce	1
plus crueus	1
crueus qui	1
fust et	1
ses fez	1
fez mes	1
mes neporquant	1
neporquant sa	1
proece et	1
son hardement	1
hardement or	1
escoutez com	1
il lemplie	1
lemplie se	1
il savoit	1
savoit nen	1
nen dotez	1
dotez mie	1
mie bien	1
bien loing	1
loing i	1
fust si	1
si preuz	1
preuz que	1
monz seüst	1
seüst sa	1
proece ja	1
mes navroit	1
navroit joie	1
joie devant	1
il lavroit	1
lavroit mort	1
mort ou	1
ou honi	1
honi sanz	1
sanz ochoison	1
ochoison il	1
ne voudroit	1
voudroit mie	1
mie reson	1
reson avoir	1
avoir en	1
lui non	1
ainz la	1
het si	1
si vraiement	1
vraiement que	1
set bataille	1
bataille a	1
fere si	1
si enquiert	1
enquiert li	1
queus a	1
a tort	1
tort aprés	1
aprés requiert	1
requiert le	1
le tort	1
tort por	1
por fere	1
fere la	1
bataille por	1
li torz	1
torz aille	1
aille devant	1
droit par	1
son outrage	1
sil cuidoit	1
cuidoit avoir	1
avoir droit	1
droit gage	1
gage ainz	1
veut dou	1
tot tuer	1
tuer le	1
droit voire	1
voire toz	1
jorz mout	1
mout par	1
par est	1
est torz	1
est droiz	1
droiz donc	1
donc nest	1
nest ce	1
ce torz	1
torz oïl	1
nest reson	1
ne droiz	1
droiz quuns	1
quuns hom	1
hom puisse	1
puisse estre	1
estre et	1
et torz	1
et droiz	1
droiz si	1
si puet	1
puet li	1
menbre sont	1
sont defors	1
defors droit	1
li cloche	1
cloche el	1
cors qui	1
fet sa	1
reson tortue	1
tortue si	1
si torte	1
torte que	1
son tort	1
tort tue	1
tue que	1
que loevre	1
loevre est	1
est torte	1
torte en	1
en lome	1
lome droit	1
droit cest	1
voirs mes	1
a encore	1
encore il	1
teus sil	1
sil encontroit	1
encontroit ore	1
ore i	1
qui conduisist	1
conduisist samie	1
samie ainçois	1
li deïst	1
deïst i	1
sol mot	1
mot ja	1
ja li	1
li corroit	1
corroit sore	1
sore et	1
venoit au	1
au desore	1
desore il	1
il honiroit	1
honiroit la	1
damoisele voiant	1
voiant lui	1
pas novele	1
novele enfin	1
enfin trop	1
trop est	1
de males	1
males mors	1
mors autant	1
autant avint	1
avint li	1
dieus damors	1
damors qui	1
qui fet	1
fet les	1
les durs	1
durs cuers	1
cuers sosploiier	1
sosploiier quil	1
li covint	1
covint damors	1
damors proiier	1
proiier une	1
dame si	1
damors et	1
dame li	1
dist enfin	1
enfin que	1
ne lameroit	1
lameroit por	1
si maus	1
maus et	1
fu sospris	1
sospris de	1
de samor	1
samor qui	1
pris proia	1
proia et	1
dist que	1
il feroit	1
feroit comandast	1
comandast quan	1
quele voudroit	1
voudroit que	1
diroie el	1
el creanta	1
creanta son	1
son bon	1
bon mes	1
mes ainçois	1
ainçois li	1
li jura	1
jura sor	1
mes nocirroit	1
nocirroit home	1
ne tort	1
tort ne	1
li feroit	1
feroit devant	1
devant quaucuns	1
quaucuns li	1
li forfeïst	1
forfeïst et	1
plus vout	1
vout ele	1
ele quil	1
quil feïst	1
feïst oïl	1
oïl ele	1
fist entrer	1
entrer en	1
aprés jurer	1
jurer sor	1
nen istroit	1
istroit por	1
riens se	1
por vengier	1
vengier nestoit	1
nestoit sa	1
honte sen	1
sen li	1
avoit fete	1
fete loutredotez	1
qui na	1
na soffrete	1
soffrete fors	1
fere cui	1
cui li	1
plest des	1
des lore	1
lore fist	1
fist en	1
forest por	1
veut quen	1
li mesface	1
mesface lors	1
lors il	1
sera fors	1
de prison	1
prison estes	1
sa desreson	1
desreson corra	1
corra partot	1
partot et	1
et ceste	1
ceste angoisse	1
angoisse nest	1
nest nus	1
si hardiz	1
qui conoisse	1
conoisse le	1
roge escu	1
escu au	1
au noir	1
noir serpent	1
serpent qui	1
qui ost	1
ost aprochier	1
aprochier dun	1
dun arpent	1
arpent dou	1
dou paveillon	1
paveillon ne	1
ne de	1
lescu sol	1
dou veoir	1
veoir sont	1
sont tuit	1
tuit vaincu	1
terre dit	1
meraugis donc	1
donc le	1
le vet	1
querre ce	1
ce cuit	1
cuit une	1
autre damoisele	1
damoisele que	1
je trovai	1
trovai cest	1
la mains	1
mains bele	1
bele des	1
iii si	1
si tenoit	1
tenoit une	1
lance en	1
main quel	1
quel senefiance	1
senefiance est	1
ce sez	1
sez en	1
en tu	1
tu dire	1
dire rien	1
rien oïl	1
oïl et	1
si conois	1
conois mout	1
li vet	1
vet dire	1
dire deus	1
het mout	1
mout ci	1
na que	1
dire en	1
en li	1
li ele	1
guetier lescu	1
lescu navoit	1
navoit autre	1
autre escuiier	1
escuiier li	1
chevaliers quant	1
il errot	1
errot mes	1
lance avuec	1
avuec lui	1
lui portot	1
portot trusqua	1
trusqua cele	1
cele hore	1
hore quil	1
quil lessa	1
lessa son	1
escu et	1
ce bailla	1
bailla sa	1
cele quil	1
quil vousist	1
vousist quaucuns	1
quaucuns par	1
li tousist	1
tousist si	1
si refust	1
refust fors	1
fors par	1
cest mesfet	1
mesfet or	1
einsi cele	1
cele sen	1
vet la	1
el poing	1
poing qui	1
dira plus	1
plus en	1
sera quonques	1
fu fel	1
fel et	1
et crueus	1
crueus de	1
ce ont	1
ont eü	1
eü les	1
dames dueil	1
quoi le	1
font sire	1
sire por	1
que eles	1
sont franches	1
franches si	1
si heent	1
heent le	1
le forfet	1
forfet autant	1
com cele	1
vet het	1
het bien	1
bien heent	1
heent cestes	1
cestes loutrage	1
loutrage ja	1
por destorber	1
destorber cest	1
cest domage	1
domage ont	1
ont conversé	1
conversé i	1
an entier	1
entier et	1
cele i	1
i ert	1
ert por	1
por atisier	1
atisier le	1
le mal	1
mal que	1
son vueil	1
vueil ne	1
ne faudroit	1
faudroit et	1
celes ont	1
ont dueil	1
que verront	1
verront essillier	1
essillier a	1
la venue	1
venue au	1
chevalier le	1
païs sa	1
sa grant	1
grant desreson	1
desreson metra	1
metra avant	1
prison reson	1
reson qui	1
la desresonee	1
desresonee fortune	1
fortune qui	1
a donee	1
donee la	1
la colee	1
colee dont	1
est morte	1
morte or	1
or veut	1
veut chascuns	1
chascuns clorre	1
clorre sa	1
sa porte	1
ja contre	1
contre lui	1
lui nen	1
nen istra	1
istra nus	1
nus la	1
tuit dïent	1
dïent par	1
verité fuiiez	1
fuiiez vez	1
ci loutredoté	1
loutredoté or	1
ai dit	1
dit dou	1
tot por	1
quoi dit	1
quant cest	1
moi se	1
je cuidasse	1
cuidasse anuit	1
anuit trover	1
chevalier dou	1
retorner fust	1
certes li	1
li consaus	1
consaus pris	1
mes jai	1
jai i	1
i autre	1
autre afere	1
afere empris	1
empris par	1
puis delaiier	1
delaiier en	1
païs por	1
por apaiier	1
apaiier les	1
dames te	1
tref nen	1
fet non	1
iroie tu	1
feras je	1
non feroie	1
feroie por	1
feras par	1
par mes	1
ieuz ou	1
ja morras	1
morras que	1
que te	1
plest mieuz	1
mieuz morir	1
ou fere	1
fere mon	1
mon message	1
message cil	1
qui dote	1
dote por	1
por son	1
son domage	1
domage se	1
se lest	1
lest vaintre	1
vaintre et	1
chief sire	1
bien voi	1
meschief me	1
fere ji	1
ji irai	1
irai as	1
dames de	1
par meraugis	1
es lors	1
se renome	1
renome li	1
dit aprés	1
aprés jai	1
jai non	1
non laquis	1
lampagrés or	1
vos comandez	1
comandez vostre	1
bon se	1
mandez folie	1
folie ou	1
ou sens	1
sens je	1
lor dirai	1
dirai sans	1
sans dote	1
nen mentirai	1
mentirai et	1
mandez sorfet	1
sorfet la	1
honte se	1
se len	1
me fet	1
fet en	1
sera vostre	1
li maus	1
maus miens	1
miens va	1
va toz	1
toz seürs	1
seürs ne	1
dote riens	1
riens por	1
je puisse	1
puisse chevauchier	1
chevauchier se	1
tu trueves	1
trueves le	1
chevalier retorne	1
erraument et	1
sil ni	1
ni est	1
li atent	1
atent quil	1
viegne por	1
deu si	1
si conforte	1
conforte les	1
et honor	1
honor lor	1
lor porte	1
mar a	1
lui te	1
te mesleras	1
mesleras que	1
donc tu	1
tu li	1
li diras	1
diras mon	1
mon non	1
mant que	1
demant de	1
mal et	1
por honir	1
honir son	1
son non	1
non getai	1
getai son	1
en veut	1
veut venjance	1
venjance querre	1
querre sel	1
sel ramaine	1
ramaine tot	1
erraument ce	1
vos alez	1
la cest	1
vostre voie	1
voie et	1
vois ça	1
ça je	1
ne savroie	1
savroie ou	1
querre tu	1
si savras	1
savras et	1
coment tu	1
me siuras	1
siuras trestotes	1
trestotes les	1
les voies	1
voies a	1
destre ja	1
ne torneras	1
torneras a	1
a senestre	1
senestre por	1
nul besoing	1
besoing devant	1
devant mardi	1
mardi bien	1
bien men	1
men pues	1
pues croire	1
croire quant	1
quant jel	1
jel di	1
di si	1
je sire	1
part laquis	1
laquis meraugis	1
meraugis dautre	1
dautre part	1
part reprent	1
reprent a	1
destre son	1
chemin or	1
or quiert	1
quiert lesplumeor	1
merlin et	1
laquis vient	1
vient au	1
paveillon as	1
dames come	1
come prison	1
prison se	1
se rent	1
rent et	1
dit eneslepas	1
eneslepas de	1
cui encor	1
encor nestoit	1
pas loutredotez	1
dote venuz	1
venuz et	1
quant laquis	1
laquis ot	1
ot tote	1
reson dite	1
dite si	1
si descent	1
descent as	1
dames dit	1
il atent	1
atent tant	1
viegne lors	1
dira tot	1
tot plainement	1
plainement ce	1
a quis	1
quis celes	1
qui conurent	1
conurent laquis	1
ne vuelent	1
vuelent sa	1
honte li	1
li prïent	1
prïent beaus	1
beaus amis	1
amis remonte	1
remonte si	1
si ten	1
va nos	1
savon de	1
se loutredotez	1
loutredotez puet	1
puet avoir	1
toi bataille	1
bataille il	1
il tocirra	1
tocirra laquis	1
movra por	1
li doie	1
doie avenir	1
avenir sejorne	1
sejorne tant	1
voit venir	1
venir loutredoté	1
loutredoté coment	1
coment vient	1
il il	1
vient aïrez	1
aïrez come	1
qui semble	1
semble quil	1
quil doie	1
doie le	1
mont confondre	1
confondre si	1
noif font	1
font tot	1
tot devant	1
lui de	1
son aïr	1
aïr einsi	1
einsi sangoisse	1
sangoisse de	1
de venir	1
venir au	1
paveillon quant	1
pres si	1
si vit	1
vit laquis	1
lampagrés ses	1
ses voisins	1
voisins ert	1
ert bien	1
le conut	1
conut dun	1
oeil esgarde	1
esgarde aprés	1
aprés corut	1
corut tot	1
au fresne	1
fresne et	1
voit son	1
escu qui	1
la jus	1
jus gisoit	1
gisoit sel	1
sel prent	1
prent et	1
lot pris	1
pris coment	1
coment dëable	1
dëable est	1
qui vint	1
vint ça	1
ça mon	1
escu abatre	1
abatre nenil	1
si es	1
es vien	1
vien toi	1
toi combatre	1
combatre nus	1
nus escondiz	1
escondiz ne	1
ne ti	1
ti vaut	1
vaut rien	1
rien laquis	1
laquis respont	1
ce ni	1
ni je	1
je bien	1
bien que	1
nel fis	1
fis ainz	1
ainz labati	1
labati uns	1
cui je	1
me combati	1
combati qui	1
qui ma	1
ma conquis	1
conquis tot	1
tot li	1
li aconte	1
aconte le	1
le voir	1
voir et	1
li met	1
met el	1
el conte	1
conte que	1
li conta	1
conta loutredotez	1
qui escouta	1
escouta lorgueil	1
lorgueil que	1
mande sestent	1
sestent dorgueil	1
dorgueil et	1
si demande	1
demande quel	1
il jel	1
dirai donc	1
donc sera	1
je tavrai	1
tavrai conquis	1
conquis par	1
force va	1
va monter	1
monter il	1
il te	1
moi joster	1
joster avoi	1
avoi dit	1
laquis non	1
pris et	1
vos menrai	1
menrai aprés	1
lui ja	1
mi menras	1
menras ne	1
voie ne	1
mi nomeras	1
nomeras devant	1
je sache	1
sache sanz	1
queus est	1
forz en	1
bataille de	1
nos si	1
quoi que	1
es plus	1
moi ne	1
quoi jalasse	1
jalasse querre	1
querre plus	1
fort se	1
te puis	1
puis conquerre	1
conquerre ne	1
te faing	1
faing pas	1
pas itant	1
itant te	1
te menbre	1
menbre cest	1
merci tu	1
tu perdras	1
perdras menbre	1
menbre mes	1
mes menbres	1
menbres tant	1
je porrai	1
porrai quen	1
diroie cest	1
parclose ceste	1
ceste bataille	1
est nule	1
quen petit	1
petit dore	1
dore fu	1
fu vaincue	1
vaincue loutredotez	1
les tue	1
tue le	1
le vaint	1
vaint par	1
la conquis	1
conquis et	1
dames por	1
laquis crïent	1
crïent merci	1
merci mes	1
noienz quonques	1
quonques merci	1
merci nentra	1
nentra laienz	1
laienz ou	1
ou en	1
que deus	1
deus maudie	1
maudie por	1
que laquis	1
laquis die	1
die de	1
fet le	1
dit quel	1
part sen	1
vet nome	1
nome la	1
voie sire	1
destre et	1
le prent	1
prent devers	1
devers senestre	1
senestre si	1
i des	1
ieuz voler	1
voler et	1
por assener	1
assener a	1
voie quil	1
ne loblit	1
loblit mout	1
mout la	1
la blecié	1
blecié aprés	1
aprés li	1
laquis ja	1
te ferai	1
ferai mal	1
mal devant	1
la lors	1
lors tocirrai	1
tocirrai que	1
que javrai	1
javrai meraugis	1
meraugis vaincu	1
et javroie	1
javroie mout	1
mout bel	1
bel vescu	1
vescu se	1
je avoie	1
avoie de	1
ii la	1
bataille ja	1
jai el	1
cuer ne	1
sen istra	1
istra que	1
me soie	1
soie de	1
lui vengié	1
vengié devant	1
que laie	1
laie detrenchié	1
detrenchié nas	1
nas tu	1
tu garde	1
garde met	1
met ta	1
ta la	1
voie lors	1
convoie laquis	1
quil maine	1
maine aprés	1
aprés son	1
mestre les	1
voudrent estre	1
estre el	1
el paveillon	1
paveillon plus	1
plus longuement	1
longuement por	1
laquis or	1
einsi celes	1
ont oï	1
oï le	1
le cri	1
cri laquis	1
laquis maine	1
maine loutredoté	1
loutredoté grant	1
grant oirre	1
oirre et	1
sont hasté	1
hasté por	1
chevalier aconsiure	1
aconsiure einsi	1
se hastent	1
hastent de	1
lui siure	1
siure et	1
devant sen	1
vet le	1
pas et	1
et oirre	1
forest totes	1
voies quau	1
quau quarrefor	1
quarrefor de	1
voies est	1
est arrivez	1
arrivez quant	1
la sa	1
voie esgarda	1
esgarda si	1
si pensa	1
ot envoiié	1
envoiié au	1
a delaiié	1
delaiié que	1
li termes	1
termes est	1
est trespassez	1
trespassez dou	1
dou mardi	1
mardi qui	1
fu nomez	1
nomez si	1
si outre	1
outre que	1
que juesdis	1
juesdis estoit	1
dit por	1
ne venoit	1
venoit que	1
bien pooit	1
pooit sanz	1
sanz lui	1
lui mesfere	1
mesfere la	1
voie qui	1
li porroit	1
porroit plere	1
plere aler	1
aprés dit	1
dit non	1
non fera	1
fera cel	1
jor sil	1
nel let	1
let por	1
por besoing	1
besoing a	1
vet ne	1
fu pas	1
loing quant	1
quant dou	1
bois li	1
li ist	1
ist au	1
au travers	1
travers li	1
nains camus	1
camus li	1
li goz	1
goz despers	1
despers mot	1
mot ne	1
dit ainz	1
ainz a	1
a levé	1
levé un	1
un baston	1
baston dont	1
a doné	1
doné au	1
au bon	1
bon destrier	1
destrier desus	1
desus la	1
teste hauce	1
hauce et	1
et refiert	1
refiert et	1
cil sarreste	1
sarreste qui	1
crie nains	1
nains fui	1
fui de	1
ci poi	1
poi sen	1
sen faut	1
faut que	1
ne toci	1
toci tu	1
tu mocirroies	1
mocirroies fet	1
nains dangoisse	1
dangoisse tremble	1
tremble et	1
et tent	1
tent les	1
les mains	1
mains ses	1
ses joint	1
joint et	1
dit pren	1
pren le	1
le meillor	1
meillor vez	1
ci la	1
et ci	1
ci lonor	1
te doi	1
doi por	1
le changier	1
changier cest	1
promesse davant	1
davant hier	1
hier que	1
te fis	1
fis quel	1
la feras	1
feras fui	1
fui nains	1
nains ja	1
mi changeras	1
changeras noient	1
noient ne	1
te demant	1
demant va	1
va as	1
as dëables	1
dëables te	1
te comant	1
veus je	1
tu retornes	1
retornes se	1
vas la	1
tu tatornes	1
tatornes a	1
a aler	1
aler tu	1
i avras	1
avras honte	1
honte retorne	1
retorne arriere	1
arriere eneslepas	1
eneslepas que	1
vas avant	1
avant i	1
i pas	1
pas tu	1
es honiz	1
honiz por	1
es venuz	1
venuz si	1
si avant	1
avant te	1
te melle	1
melle ja	1
honte as	1
ieuz li	1
qui aime	1
aime mieuz	1
mieuz honor	1
honor que	1
que honte	1
honte sil	1
sil pooit	1
pooit sarreste	1
il iroit	1
iroit la	1
nains voloit	1
voloit aler	1
aler di	1
di nains	1
nains ou	1
ou me	1
tu mener	1
mener ou	1
lonor je	1
je ti	1
ti menrai	1
menrai maine	1
maine mi	1
mi donc	1
donc si	1
la verrai	1
verrai volentiers	1
volentiers sire	1
vont arriere	1
arriere au	1
au quarrefor	1
quarrefor et	1
et sont	1
par une	1
autre voie	1
voie torné	1
torné deus	1
deus com	1
la retorné	1
retorné de	1
grant honte	1
honte coment	1
coment sil	1
fust avant	1
avant alez	1
nuit geüst	1
geüst sanz	1
sanz retorner	1
retorner dedenz	1
dedenz lessart	1
lessart ou	1
li hardi	1
hardi sont	1
sont plus	1
plus coart	1
coart que	1
que lievre	1
lievre et	1
li coart	1
coart hardi	1
que lion	1
lion bien	1
bien est	1
einsi quant	1
vont autre	1
autre chemin	1
chemin mout	1
erré et	1
fin quant	1
il furent	1
furent dou	1
bois issu	1
issu si	1
ont de	1
part veü	1
veü un	1
un chastel	1
chastel joste	1
une riviere	1
riviere trop	1
trop haut	1
de quel	1
maniere il	1
fu assis	1
assis sor	1
roche mes	1
en tailliez	1
tailliez la	1
la broche	1
broche cest	1
beaus dou	1
mont a	1
chois entre	1
entre le	1
bois virent	1
virent en	1
la praerie	1
praerie la	1
bele chevalerie	1
chevalerie qui	1
mes fust	1
fust assemblee	1
assemblee tote	1
gent i	1
ot mandee	1
mandee li	1
rois amangons	1
amangons qui	1
tenoit cort	1
riche com	1
il devoit	1
devoit tenir	1
tenir au	1
au premier	1
premier jor	1
jor de	1
de lan	1
lan ausi	1
firent antan	1
antan estoient	1
estoient la	1
por bohorder	1
bohorder venu	1
venu li	1
rois i	1
i fist	1
fist porter	1
porter son	1
tref avoit	1
une quintaine	1
quintaine la	1
ce vit	1
qui au	1
nain a	1
dit queus	1
queus gent	1
gent sont	1
sont ce	1
sire par	1
foi ce	1
doi changier	1
changier por	1
por honte	1
honte ja	1
ja lavrez	1
lavrez si	1
en serez	1
serez honorez	1
honorez or	1
dou chevauchier	1
chevauchier einsi	1
a laprochier	1
laprochier devant	1
tref ont	1
ont coneü	1
coneü le	1
roi et	1
la reïne	1
reïne i	1
i fu	1
fu joste	1
joste le	1
roi sor	1
i perron	1
perron la	1
la furent	1
furent tuit	1
baron assemblé	1
assemblé sen	1
sen i	1
ot darmez	1
darmez bien	1
bien xxx	1
xxx a	1
a esmez	1
esmez li	1
ne mie	1
mains a	1
pié les	1
espees es	1
es mains	1
mains sestont	1
sestont li	1
li xxx	1
xxx chevalier	1
chevalier un	1
un en	1
ot sor	1
i destrier	1
destrier armé	1
armé voire	1
porfil de	1
totes armes	1
armes come	1
cil ou	1
ou riens	1
faut ainz	1
ainz fet	1
de joster	1
joster ait	1
ait bon	1
bon talant	1
talant cil	1
cil saprochent	1
saprochent quant	1
pres dou	1
dou roi	1
roi li	1
la pris	1
la resne	1
resne sel	1
sel maine	1
maine avant	1
avant devant	1
roi lors	1
tuit loïrent	1
loïrent li	1
baron sire	1
sire vez	1
ci mon	1
mon champïon	1
champïon fetes	1
moi droit	1
droit nains	1
nains volentiers	1
volentiers dentre	1
dentre les	1
les xxx	1
xxx chevaliers	1
paroles est	1
est issuz	1
issuz cil	1
cil a	1
cheval et	1
venuz devant	1
roi bien	1
fu armez	1
armez nains	1
nains fet	1
rois cist	1
est montez	1
montez fet	1
nains metez	1
metez les	1
les ensemble	1
ensemble car	1
car mes	1
champïons ce	1
semble nen	1
nen feroit	1
feroit concorde	1
concorde ne	1
ne plet	1
plet ce	1
rois puis	1
queinsi vet	1
vet que	1
es sanz	1
sanz misericorde	1
misericorde ne	1
cil ne	1
veut pes	1
concorde aillent	1
aillent ensemble	1
ensemble il	1
paroles se	1
se trest	1
trest sus	1
sus li	1
joster a	1
pris lescu	1
de lencontrer	1
lencontrer sacesme	1
sacesme quant	1
meraugis voit	1
li covenoit	1
covenoit la	1
bataille deduire	1
deduire as	1
si pense	1
pense et	1
je fous	1
fous voire	1
voire li	1
nains mi	1
mi tient	1
tient sanz	1
por vaintre	1
vaintre sa	1
sa bataille	1
bataille ma	1
ma presenté	1
presenté devant	1
devant cest	1
cest roi	1
roi si	1
sai a	1
quoi non	1
itant sai	1
ne vueil	1
vueil plus	1
plus honte	1
honte avoir	1
avoir quonor	1
quonor combatre	1
combatre me	1
covient lors	1
nain qui	1
qui vers	1
lui vient	1
vient est	1
mas promis	1
promis li	1
nains respont	1
respont sor	1
sor vos	1
vos lai	1
lai mis	1
mis naiiez	1
naiiez dote	1
nen ferai	1
ferai pes	1
concorde se	1
nai ma	1
ma querele	1
querele et	1
et vostre	1
honor quite	1
quite oëz	1
oëz quel	1
quel traïson	1
traïson a	1
a dite	1
dite li	1
nains que	1
quant on	1
on li	1
li oppose	1
oppose dun	1
dun il	1
il respont	1
respont dune	1
dune autre	1
autre chose	1
chose et	1
jorz dit	1
champïons qui	1
hardiz quuns	1
quuns lïons	1
lïons ma	1
ma dit	1
ja pes	1
pes nen	1
nen fera	1
fera meraugis	1
meraugis lot	1
lot qui	1
pas nosa	1
nosa dire	1
dire tu	1
tu menz	1
menz sil	1
sil desdeïst	1
desdeïst son	1
mestre assez	1
assez fust	1
qui deïst	1
deïst cist	1
est vaincuz	1
vaincuz tot	1
en estant	1
estant por	1
se test	1
test mes	1
lui iriez	1
iriez que	1
puet grant	1
grant chose	1
chose a	1
a en	1
en fere	1
fere lestuet	1
lestuet por	1
covient meraugis	1
meraugis point	1
por encontrer	1
encontrer estes	1
estes les	1
les vos	1
vos ensemble	1
ensemble si	1
li retros	1
retros des	1
lances volent	1
volent vers	1
nues au	1
au chaple	1
chaple des	1
nues sentrevienent	1
sentrevienent sanz	1
sanz menacier	1
menacier si	1
font les	1
les heaumes	1
heaumes dacier	1
dacier proece	1
puet celer	1
celer se	1
chevaliers ert	1
ert hardiz	1
hardiz a	1
a c	1
c dobles	1
dobles lert	1
lert meraugis	1
meraugis mout	1
se merveillent	1
merveillent li	1
nains prist	1
prist tel	1
tel champïon	1
champïon en	1
fin quen	1
diroie plus	1
li champïons	1
champïons au	1
nain camus	1
camus a	1
force lautre	1
lautre vaincu	1
vaincu contre	1
terre sor	1
escu le	1
teste couper	1
couper sire	1
sire eles	1
marïer fet	1
desfent et	1
pas nentent	1
nentent quil	1
veut dire	1
dire ja	1
ja loceïst	1
loceïst sanz	1
respit quant	1
rois li	1
dist lessiez	1
lessiez assez	1
assez en	1
en avez	1
avez fet	1
fet lonor	1
vostre il	1
la vos	1
vos let	1
let puis	1
puis qua	1
qua force	1
force lavez	1
lavez conquis	1
conquis tenez	1
tenez mon	1
mon gant	1
gant je	1
sesis de	1
lonor et	1
des damoiseles	1
damoiseles c	1
c en	1
a et	1
de beles	1
beles qui	1
vos a	1
marïer meraugis	1
meraugis ot	1
roi parler	1
merveille et	1
roi vos	1
me donez	1
donez si	1
sai quoi	1
se cest	1
cest preuz	1
preuz ou	1
ou domages	1
domages mes	1
ji entent	1
entent mariages	1
mariages de	1
de dames	1
dames dont	1
sai rien	1
rien ce	1
rois vos	1
savez bien	1
bien coment	1
coment la	1
feste est	1
est establie	1
establie dit	1
nel sai	1
sai mie	1
mie mes	1
plest jel	1
jel vueil	1
vueil savoir	1
savoir li	1
rois respont	1
respont sanz	1
sanz decevoir	1
decevoir vos	1
dirai la	1
verité il	1
jorz costume	1
costume esté	1
roiaume qua	1
qua cest	1
jor covient	1
tuit mi	1
mi vavassor	1
vavassor et	1
et mi	1
mi baron	1
il soient	1
soient sil	1
sil ont	1
ont filles	1
filles quil	1
les envoient	1
envoient a	1
ceste feste	1
feste chascun	1
com eles	1
sont oan	1
oan totes	1
totes por	1
quoi les	1
les i	1
i envoient	1
envoient lor	1
lor pere	1
pere chascun	1
einsi por	1
quant eles	1
sont ci	1
ci et	1
chevalier i	1
sont assemblé	1
assemblé daval	1
daval et	1
et damont	1
damont si	1
veez a	1
a voz	1
voz ieuz	1
ieuz cil	1
len voit	1
voit qui	1
qui joste	1
joste mieuz	1
mieuz et	1
qui puet	1
puet sor	1
toz desresnier	1
desresnier quil	1
ni ait	1
ait meillor	1
meillor chevalier	1
si conquiert	1
conquiert si	1
digneté que	1
que dou	1
a les	1
marïer qua	1
qua son	1
son voloir	1
voloir les	1
les puet	1
puet doner	1
doner as	1
et departir	1
departir mes	1
sil veut	1
veut par	1
reson partir	1
partir quil	1
li tort	1
tort a	1
a vilainie	1
vilainie au	1
au doner	1
doner ne	1
covient mie	1
les abest	1
abest ne	1
ne desparage	1
desparage seinsi	1
seinsi les	1
les depart	1
depart sanz	1
sanz outrage	1
outrage len	1
li atorne	1
atorne a	1
a cortoisie	1
et seinsi	1
seinsi est	1
est quil	1
quil nait	1
nait amie	1
amie il	1
il choisist	1
choisist cele	1
veut einsi	1
le faz	1
faz einsi	1
le seut	1
seut mes	1
pere fere	1
fere com	1
com devis	1
devis cest	1
cest lonor	1
lonor dont	1
sesis devant	1
toz car	1
car reson	1
reson le	1
le prueve	1
prueve ne	1
ne cuit	1
cuit quencontre	1
quencontre vos	1
vos se	1
se mueve	1
mueve nus	1
je conoisse	1
conoisse contre	1
contre cestui	1
cestui por	1
por nule	1
nule angoisse	1
angoisse se	1
ne fussiez	1
fussiez ça	1
ça venuz	1
venuz ne	1
sen fust	1
chevaliers meüz	1
meüz qui	1
joster sosast	1
sosast eslire	1
eslire antan	1
antan ot	1
ot il	1
sanz contredire	1
contredire lonor	1
lonor quonques	1
quonques coup	1
coup ni	1
ni feri	1
feri einsi	1
einsi avint	1
avint or	1
avez lonor	1
lonor conquise	1
conquise meraugis	1
a lonor	1
lonor prise	1
et receüe	1
receüe par	1
son gant	1
gant mercie	1
mercie le	1
roi mes	1
itant li	1
sire ja	1
ne lerai	1
lerai le	1
chevalier ainz	1
ainz locirrai	1
locirrai se	1
nains na	1
na quan	1
quil demande	1
demande que	1
rois comande	1
ait sa	1
sa volonté	1
volonté tote	1
tote se	1
se ce	1
nest chose	1
chose trop	1
trop estote	1
estote il	1
dit sanz	1
demorer sire	1
moi doner	1
doner ma	1
ma joie	1
joie jai	1
jai tot	1
mon creant	1
creant de	1
de celui	1
celui que	1
voi recreant	1
recreant qui	1
sires a	1
un mot	1
mot sor	1
toz et	1
se sorcuidot	1
sorcuidot par	1
par sa	1
quil prometoit	1
prometoit devant	1
feste et	1
et departoit	1
departoit les	1
pentecoste en	1
esté tint	1
tint cist	1
cist rois	1
rois cort	1
vint aprés	1
mangier en	1
en promist	1
promist xx	1
xx des	1
beles totes	1
totes a	1
chois et	1
en maint	1
maint bon	1
bon lieu	1
lieu vois	1
vois ving	1
ving devant	1
lui tot	1
tot asseür	1
asseür ilueques	1
ilueques par	1
son maleür	1
maleür li	1
li demandai	1
demandai une	1
pucele mes	1
mes cert	1
cert la	1
la sole	1
sole damoisele	1
damoisele quen	1
quen cest	1
roiaume na	1
na sa	1
sa per	1
per nus	1
la vousist	1
vousist demander	1
demander fors	1
moi si	1
quoi ele	1
plus camuse	1
camuse de	1
plus corte	1
corte si	1
est boçue	1
boçue ausi	1
ausi come	1
fous et	1
et maçue	1
maçue doivent	1
doivent toz	1
jorz aler	1
aler ensemble	1
ensemble devon	1
devon nos	1
ii ce	1
semble par	1
droit luns	1
luns lautre	1
lautre chalengier	1
chalengier je	1
je demandai	1
demandai au	1
me donast	1
donast et	1
il me	1
dist fui	1
fui goz	1
goz de	1
ci quil	1
quil mescondist	1
mescondist me	1
me corroçai	1
corroçai eneslepas	1
eneslepas respondi	1
